Data/Hora da ultima atualizacao: 24/02/2022 20:29:09
Instrumento Financeiro;Emissor;Codigo IF;Quantidade Negociada;Preco Negocio;Volume Financeiro R$;Taxa Negocio;Origem Negocio;Horario Negocio;Data Negocio;Cod. Identificador do Negocio
DEB;LIGHT;LIGHA5;30;1290,02983600;38700,90;5,4600;Cetip Trader;17:08:56;24/02/2022;#84006559
DEB;LOCALIZARENTACAR;LORTA7;9;1033,08599000;9297,77;6,7201;Cetip Trader;17:08:45;24/02/2022;#84006542
DEB;LOCALIZARENTACAR;LORTA7;9;1016,97465000;9152,77;6,9720;Cetip Trader;17:08:45;24/02/2022;#84006541
CRI;TRUESEC;21J0043571;9450;1037,23539200;9801874,45;,0000;Cetip Trader;17:08:29;24/02/2022;#84006536
CRI;TRUESEC;21J0043571;9450;1037,24597400;9801974,45;,0000;Cetip Trader;17:08:28;24/02/2022;#84006535
DEB;LIGHT;LIGHB0;87;1145,93050700;99695,95;5,3840;Cetip Trader;17:07:54;24/02/2022;#84006528
DEB;LIGHT;LIGHB0;87;1155,89010800;100562,44;5,1001;Cetip Trader;17:07:54;24/02/2022;#84006529
DEB;ENERGISAMS;ESULA6;25;1047,17000000;26179,25;6,1801;Cetip Trader;17:07:41;24/02/2022;#84006523
DEB;ENERGISAMS;ESULA6;25;1033,30327100;25832,58;6,3920;Cetip Trader;17:07:41;24/02/2022;#84006522
DEB;COMGAS;GASP29;55;1006,18841600;55340,36;6,0000;Cetip Trader;17:07:01;24/02/2022;#84006521
DEB;COMGAS;GASP29;55;990,38979700;54471,44;6,1780;Cetip Trader;17:07:01;24/02/2022;#84006520
DEB;RODOVIAMG;CRMG15;295;1027,76000000;303189,20;7,2599;Cetip Trader;17:06:39;24/02/2022;#84006519
DEB;RODOVIAMG;CRMG15;295;1016,19413800;299777,27;7,5187;Cetip Trader;17:06:39;24/02/2022;#84006518
DEB;RUMOMALHA;GASC23;8;1020,26534000;8162,12;6,1660;Cetip Trader;17:05:48;24/02/2022;#84006513
DEB;RUMOMALHA;GASC23;8;1037,97540100;8303,80;5,9500;Cetip Trader;17:05:48;24/02/2022;#84006514
DEB;ENERGISAMS;ESULA6;31;1047,17096200;32462,30;6,1801;Cetip Trader;17:04:55;24/02/2022;#84006501
DEB;ENERGISAMS;ESULA6;31;1032,52565300;32008,30;6,4039;Cetip Trader;17:04:54;24/02/2022;#84006500
DEB;ENTREVIAS;ENTV12;1500;1204,34233400;1806513,50;6,8200;Cetip Trader;17:04:43;24/02/2022;#84006492
DEB;ENTREVIAS;ENTV12;1500;1205,58844600;1808382,67;6,8000;Cetip Trader;17:04:43;24/02/2022;#84006491
CRA;TRUESEC;CRA019005Q0;236;901,02144400;212641,06;,0000;Cetip Trader;17:04:22;24/02/2022;#84006477
CRA;TRUESEC;CRA019005Q0;236;904,44000000;213447,84;,0000;Cetip Trader;17:04:22;24/02/2022;#84006478
DEB;EQUATORIALTRANSMI;EQUA11;12;1036,03191500;12432,38;6,0960;Cetip Trader;17:03:22;24/02/2022;#84006450
DEB;EQUATORIALTRANSMI;EQUA11;12;1050,02986000;12600,36;5,8801;Cetip Trader;17:03:22;24/02/2022;#84006451
DEB;COPELSA;CPLD26;26;990,88679300;25763,06;6,1230;Cetip Trader;17:03:03;24/02/2022;#84006438
DEB;COPELSA;CPLD26;26;1001,91000000;26049,66;5,9500;Cetip Trader;17:03:03;24/02/2022;#84006439
DEB;CIAPAULISTA;CTEE29;30;1041,77177900;31253,15;6,0799;Cetip Trader;17:02:24;24/02/2022;#84006421
DEB;CIAPAULISTA;CTEE29;30;1025,58364000;30767,51;6,2840;Cetip Trader;17:02:24;24/02/2022;#84006420
DEB;AUTOPISTAREGIS;APRB18;9;1129,70535200;10167,35;6,4000;Cetip Trader;17:01:44;24/02/2022;#84006388
DEB;CIAPAULISTA;CTEE1B;30;1036,50310000;31095,09;6,0000;Cetip Trader;17:01:25;24/02/2022;#84006383
DEB;CIAPAULISTA;CTEE1B;30;1021,09800900;30632,94;6,2161;Cetip Trader;17:01:24;24/02/2022;#84006382
DEB;ALIANCA;ALIG13;27;966,58000000;26097,66;5,8499;Cetip Trader;17:01:09;24/02/2022;#84006379
DEB;ALIANCA;ALIG13;27;951,07807900;25679,11;6,1430;Cetip Trader;17:01:09;24/02/2022;#84006378
DEB;EQUA8SPE;EQTR21;28;1069,84207800;29955,58;6,3001;Cetip Trader;17:00:49;24/02/2022;#84006375
CRI;FORTESEC;20I0596266;1650;596,03910400;983464,52;,0000;Cetip Trader;17:00:46;24/02/2022;#84006374
DEB;UHESIMAO;UHSM12;26;1022,02711900;26572,71;6,2300;Cetip Trader;17:00:23;24/02/2022;#84006368
DEB;RODOVIAMG;CRMG15;10;1027,76011800;10277,60;7,2599;Cetip Trader;17:00:19;24/02/2022;#84006367
DEB;RODOVIAMG;CRMG15;10;1015,60487800;10156,05;7,5320;Cetip Trader;17:00:19;24/02/2022;#84006362
DEB;AUTOPISTAREGIS;APRB18;9;1129,70535200;10167,35;6,4000;Cetip Trader;16:59:56;24/02/2022;#84006351
COE;;SF0122B4GSA;10;100,00000000;1000,00;;NoMe;16:59:48;24/02/2022;#2022022414021443
CRI;FORTESEC;20I0596266;1650;595,97950300;983366,18;,0000;Cetip Trader;16:59:29;24/02/2022;#84006331
DEB;EQUA8SPE;EQTR21;28;1069,84207800;29955,58;6,3001;Cetip Trader;16:59:27;24/02/2022;#84006330
DEB;CSNMINERACAO;CMIN11;32;992,77610100;31768,84;5,9280;Cetip Trader;16:59:19;24/02/2022;#84006327
DEB;CSNMINERACAO;CMIN11;32;1011,13663400;32356,37;5,6701;Cetip Trader;16:59:19;24/02/2022;#84006328
DEB;UHESIMAO;UHSM12;26;1022,02711900;26572,71;6,2300;Cetip Trader;16:59:01;24/02/2022;#84006326
DEB;TRANSALIANCA;TAEE26;43;1114,71544500;47932,76;6,3000;Cetip Trader;16:58:27;24/02/2022;#84006304
DEB;TRANSALIANCA;TAEE26;43;1141,75449800;49095,44;6,0500;Cetip Trader;16:58:27;24/02/2022;#84006305
CRI;FORTESEC;20I0596270;1100;612,00191700;673202,11;,0000;Cetip Trader;16:58:10;24/02/2022;#84006301
DEB;PETROBRAS;PETR45;41;1305,79954300;53537,78;6,2001;Cetip Trader;16:57:17;24/02/2022;#84006279
DEB;PETROBRAS;PETR45;41;1312,63528200;53818,05;5,9000;Cetip Trader;16:57:17;24/02/2022;#84006280
CRI;FORTESEC;20I0596270;1100;611,94072000;673134,79;,0000;Cetip Trader;16:57:11;24/02/2022;#84006270
DEB;ENERGISAMS;ESULA1;85;1232,42018900;104755,72;5,4499;Cetip Trader;16:56:04;24/02/2022;#84006221
DEB;ENERGISAMS;ESULA1;85;1239,30377600;105340,82;5,1999;Cetip Trader;16:56:04;24/02/2022;#84006222
CRI;TRUESEC;20B0980166;1000;1001,68270700;1001682,71;,0000;Cetip Trader;16:55:50;24/02/2022;#84006215
DEB;ECORODOVIASCS;ERDV38;9;1200,60878200;10805,48;6,6500;Cetip Trader;16:55:17;24/02/2022;#84006196
DEB;ECORODOVIASCS;ERDV38;9;1209,69053900;10887,21;6,4000;Cetip Trader;16:55:17;24/02/2022;#84006197
CRI;TRUESEC;20B0980166;1000;1001,58254300;1001582,54;,0000;Cetip Trader;16:55:11;24/02/2022;#84006191
DEB;CONCECOVIAS;ECOV22;179;1733,27637000;310256,47;4,9500;Cetip Trader;16:54:27;24/02/2022;#84006176
DEB;CONCECOVIAS;ECOV22;179;1728,89234800;309471,73;5,2000;Cetip Trader;16:54:26;24/02/2022;#84006175
CRI;FORTESEC;21G0511750;1700;1030,18799700;1751319,59;,0000;Cetip Trader;16:53:50;24/02/2022;#84006172
CRI;FORTESEC;21G0511750;1700;1030,08498400;1751144,47;,0000;Cetip Trader;16:52:50;24/02/2022;#84006157
CRI;FORTESEC;21H0921848;492;1006,16057200;495031,00;,0000;Cetip Trader;16:51:34;24/02/2022;#84006138
CRI;FORTESEC;21H0921848;492;1006,05996100;494981,50;,0000;Cetip Trader;16:50:47;24/02/2022;#84006110
DEB;COPELGERACAO;CPGT27;7285;999,54023700;7281650,63;6,4100;Cetip Trader;16:50:36;24/02/2022;#84006107
DEB;COPELGERACAO;CPGT27;7285;997,50681000;7266837,11;6,4300;Cetip Trader;16:50:12;24/02/2022;#84006102
CRI;FORTESEC;21J0856192;1000;1008,32629100;1008326,29;,0000;Cetip Trader;16:49:41;24/02/2022;#84006084
CRI;FORTESEC;21J0856192;1000;1008,22546300;1008225,46;,0000;Cetip Trader;16:48:57;24/02/2022;#84006078
DEB;NORTEENERGIA;NTEN11;30;1182,71777400;35481,53;7,3000;Cetip Trader;16:47:41;24/02/2022;#84006061
DEB;EQUATORIALTRANSMI;EQUA11;5;1016,77891300;5083,89;6,4000;Cetip Trader;16:47:18;24/02/2022;#84006055
CRI;RBSECURITIZACAO;21K0001806;2;995,64257700;1991,29;,0000;Cetip Trader;16:45:51;24/02/2022;#84006030
LF;SICREDIBM;LF002100P27;1;154241,36116300;154241,36;;NoMe;16:45:31;24/02/2022;#2022022414017879
CRI;TRUESEC;21H1078699;5;996,20321400;4981,02;,0000;Cetip Trader;16:45:26;24/02/2022;#84006015
CRI;TRUESEC;19G0269138;2;994,30980700;1988,62;,0000;Cetip Trader;16:44:55;24/02/2022;#84006001
DEB;METRORIO;MTRJ19;437;1133,09989800;495164,66;8,0900;Cetip Trader;16:42:38;24/02/2022;#84005967
DEB;METRORIO;MTRJ19;437;1131,98909600;494679,23;8,1100;Cetip Trader;16:42:38;24/02/2022;#84005968
CRA;RBSECURITIZACAO;CRA021002YB;90;1107,76629700;99698,97;,0000;Cetip Trader;16:42:32;24/02/2022;#84005966
LF;SICREDIBM;LF0021009WQ;10;158655,78929000;1586557,89;;NoMe;16:40:46;24/02/2022;#2022022414015910
DEB;VIAPAULISTA;VPLT12;1311;931,53963300;1221248,46;5,9300;Cetip Trader;16:36:41;24/02/2022;#84005821
DEB;VIAPAULISTA;VPLT12;1311;931,53963300;1221248,46;5,9300;Cetip Trader;16:36:41;24/02/2022;#84005822
DEB;COPELGERACAO;CPGT15;16773;1042,83452700;17491463,52;5,5300;Cetip Trader;16:36:18;24/02/2022;#84005817
DEB;COPELGERACAO;CPGT15;16773;1042,83452700;17491463,52;5,5300;Cetip Trader;16:36:18;24/02/2022;#84005816
DEB;BRKCENTRONORTE;BRKN12;95;10535,20207800;1000844,20;2,9500;Cetip Trader;16:35:55;24/02/2022;#84005807
DEB;BRKCENTRONORTE;BRKN12;95;10535,20207800;1000844,20;2,9500;Cetip Trader;16:35:55;24/02/2022;#84005808
CRA;TRUESEC;CRA020001P8;187;1164,33035700;217729,78;,0000;Cetip Trader;16:35:53;24/02/2022;#84005805
CRA;TRUESEC;CRA020001P8;187;1163,02246900;217485,20;,0000;Cetip Trader;16:35:53;24/02/2022;#84005806
DEB;ALGARTELE;ALGA15;1621;679,20664200;1100993,97;5,0799;Cetip Trader;16:35:32;24/02/2022;#84005791
DEB;ALGARTELE;ALGA15;1621;679,20664200;1100993,97;5,0799;Cetip Trader;16:35:32;24/02/2022;#84005790
DEB;UHESIMAO;UHSM12;500;994,47323100;497236,62;6,5600;Cetip Trader;16:35:09;24/02/2022;#84005787
DEB;ENEVA;ENEV26;41;1061,07000000;43503,87;5,6201;Cetip Trader;16:34:25;24/02/2022;#84005775
DEB;ENEVA;ENEV26;41;1037,06113800;42519,51;5,8800;Cetip Trader;16:34:25;24/02/2022;#84005774
CFF;3036612037976FDO;3797621SEN;1900;1052,53289000;1999812,49;,0000;Cetip Trader;16:34:24;24/02/2022;#84005773
DEB;JAGUARA;ENJG21;750;1198,90944500;899182,08;5,6033;Cetip Trader;16:33:59;24/02/2022;#84005764
CFF;3036612037976FDO;3797621SEN;1900;1052,53289000;1999812,49;,0000;Cetip Trader;16:33:59;24/02/2022;#84005763
DEB;USINATERMPAMPASUL;UTPS12;54;1074,22000000;58007,88;5,8999;Cetip Trader;16:33:33;24/02/2022;#84005757
CFF;3222284829864FDO;2986419SEN;5100;388,54784800;1981594,02;,0000;Cetip Trader;16:33:33;24/02/2022;#84005758
DEB;USINATERMPAMPASUL;UTPS12;54;1065,37738100;57530,38;6,1500;Cetip Trader;16:33:32;24/02/2022;#84005756
CFF;3222284829864FDO;2986419SEN;5100;388,54784800;1981594,02;,0000;Cetip Trader;16:33:11;24/02/2022;#84005755
DEB;VALE;VALE48;209;1725,34354500;360596,80;5,1000;Cetip Trader;16:32:01;24/02/2022;#84005743
DEB;VALE;VALE48;209;1741,35000000;363942,15;4,8502;Cetip Trader;16:32:01;24/02/2022;#84005744
COE;;B80121K46FZ;15;1000,00000000;15000,00;;NoMe;16:31:47;24/02/2022;#2022022414013670
DEB;COPELGERACAO;CPGT15;498;1042,79619600;519312,51;5,5319;Cetip Trader;16:31:34;24/02/2022;#84005740
DEB;CPFLER;ERSA17;750;1286,34337700;964757,53;5,4982;Cetip Trader;16:30:59;24/02/2022;#84005731
DEB;VIXSA;VIXL35;2425;1031,14514000;2500526,96;2,2319;Cetip Trader;16:30:36;24/02/2022;#84005723
DEB;COMGAS;GASP19;287;1030,07825400;295632,46;5,8500;Cetip Trader;16:30:27;24/02/2022;#84005721
DEB;COMGAS;GASP19;287;1043,34522500;299440,08;5,6500;Cetip Trader;16:30:27;24/02/2022;#84005722
CRI;RBSECURITIZACAO;19K1145372;1000;1032,88667400;1032886,67;,0000;Cetip Trader;16:30:15;24/02/2022;#84005719
DEB;CIAENERGETICARN;CSRN17;500;1288,00608500;644003,04;4,9136;Cetip Trader;16:30:15;24/02/2022;#84005720
CRI;RBSECURITIZACAO;19K1145372;1000;1034,05191500;1034051,92;,0000;Cetip Trader;16:30:15;24/02/2022;#84005718
DEB;VIXSA;VIXL35;2425;1031,14514000;2500526,96;2,2319;Cetip Trader;16:30:06;24/02/2022;#84005713
DEB;CIAENERGETICACEMAR;CEMA27;430;1331,42679000;572513,52;5,3050;Cetip Trader;16:29:35;24/02/2022;#84005696
CRI;VIRGOSEC;20K0699593;205;962,20597500;197252,22;,0000;Cetip Trader;16:29:20;24/02/2022;#84005689
DEB;ENGIEENERGIA;EGIE39;3000;1113,70763700;3341122,91;5,4476;Cetip Trader;16:29:11;24/02/2022;#84005688
DEB;CIAENERGETICACEMAR;CEMA27;430;1331,42679000;572513,52;5,3050;Cetip Trader;16:29:03;24/02/2022;#84005687
DEB;HOLDINGARAGUAIA;HARG11;95;1049,97162400;99747,30;6,7500;Cetip Trader;16:26:47;24/02/2022;#84005668
DEB;HOLDINGARAGUAIA;HARG11;95;1032,22485300;98061,36;7,0000;Cetip Trader;16:26:47;24/02/2022;#84005667
DEB;COMGAS;GASP29;43;1006,18842800;43266,10;6,0000;Cetip Trader;16:24:55;24/02/2022;#84005651
DEB;COMGAS;GASP29;50;993,73402900;49686,70;6,1400;Cetip Trader;16:24:33;24/02/2022;#84005648
DEB;COMGAS;GASP29;93;988,46066300;91926,84;6,2000;Cetip Trader;16:24:16;24/02/2022;#84005647
DEB;TCPTERMINAL;TCPA31;500;955,57811800;477789,06;4,4000;Cetip Trader;16:24:13;24/02/2022;#83982488
DEB;USINATERMPAMPASUL;UTPS22;117;1106,03000000;129405,51;6,3700;Cetip Trader;16:22:26;24/02/2022;#84005624
DEB;USINATERMPAMPASUL;UTPS22;117;1085,29347300;126979,34;6,6200;Cetip Trader;16:22:25;24/02/2022;#84005623
CFF;3586811736825FDO;3682520SEN;1058,659407;893,70158800;946125,59;,0000;Cetip Trader;16:21:19;24/02/2022;#84005608
DEB;CSNMINERACAO;CMIN21;71;984,52276800;69901,12;5,9500;Cetip Trader;16:21:09;24/02/2022;#84005607
DEB;CSNMINERACAO;CMIN21;71;962,98558800;68371,98;6,2000;Cetip Trader;16:21:09;24/02/2022;#84005606
CFF;3586811736825FDO;3682520SEN;1058,659407;893,60712900;946025,59;,0000;Cetip Trader;16:20:57;24/02/2022;#84005601
CFF;3586811736825FDO;3682520SEN;1331;893,69192400;1189503,95;,0000;Cetip Trader;16:20:17;24/02/2022;#84005599
DEB;EQUATORIALTRANSMI;EQUA11;77;1050,04121600;80853,17;5,8800;Cetip Trader;16:20:01;24/02/2022;#84005592
DEB;EQUATORIALTRANSMI;EQUA11;77;1037,06014000;79853,63;6,0800;Cetip Trader;16:20:00;24/02/2022;#84005591
CFF;3586811736825FDO;3682520SEN;1331;893,61679300;1189403,95;,0000;Cetip Trader;16:19:54;24/02/2022;#84005584
LF;SICREDIBM;LF002100P27;13;154241,36116300;2005137,70;;NoMe;16:19:28;24/02/2022;#2022022414009721
LF;SICREDIBM;LF002100P27;5;154241,36116300;771206,81;;NoMe;16:19:27;24/02/2022;#2022022414009718
LF;SICREDIBM;LF002100P27;9;154241,36116300;1388172,25;;NoMe;16:19:26;24/02/2022;#2022022414009717
DEB;ENERGISAMS;ESULA6;48;1027,61882200;49325,70;6,4800;Cetip Trader;16:19:05;24/02/2022;#84005575
DEB;ENERGISAMS;ESULA6;48;1034,73094000;49667,09;6,3700;Cetip Trader;16:19:05;24/02/2022;#84005576
DEB;ENELGREENPOWER;EGVG11;4830;890,22666300;4299794,78;5,7800;Cetip Trader;16:18:32;24/02/2022;#84005573
DEB;ENELGREENPOWER;EGVG11;4830;889,61691500;4296849,70;5,8000;Cetip Trader;16:18:32;24/02/2022;#84005574
DEB;MRSLOGISTICA;MRSL27;64;1539,55504600;98531,52;5,2000;Cetip Trader;16:18:19;24/02/2022;#84005571
DEB;MRSLOGISTICA;MRSL27;64;1546,49000000;98975,36;4,9501;Cetip Trader;16:18:19;24/02/2022;#84005572
DEB;LIGHT;LIGHB0;111;1155,89019700;128303,81;5,1000;Cetip Trader;16:16:48;24/02/2022;#84005565
DEB;LIGHT;LIGHB0;111;1146,41874000;127252,48;5,3700;Cetip Trader;16:16:47;24/02/2022;#84005564
DEB;VALE;CVRDA6;15000;50,72000000;760800,00;,0000;Cetip Trader;16:16:12;24/02/2022;#84005563
CRI;TRUESEC;21G0759091;2902000;1,03485700;3003155,01;,0000;Cetip Trader;16:15:52;24/02/2022;#84005562
CRA;TRUESEC;CRA019005Q0;55;901,02144400;49556,18;,0000;Cetip Trader;16:15:34;24/02/2022;#84005560
CRA;TRUESEC;CRA019005Q0;55;903,71681500;49704,42;,0000;Cetip Trader;16:15:34;24/02/2022;#84005561
CRI;TRUESEC;21G0759091;2902000;1,03482300;3003056,35;,0000;Cetip Trader;16:15:20;24/02/2022;#84005559
DEB;LIGHT;LIGHA5;30;1289,34391200;38680,32;5,4800;Cetip Trader;16:13:31;24/02/2022;#83982500
DEB;CIAENERGETICARN;CSRN39;2515;994,15022500;2500287,82;125,8726;Cetip Trader;16:11:01;24/02/2022;#84005506
DEB;CIAENERGETICARN;CSRN39;2515;994,15022500;2500287,82;125,8726;Cetip Trader;16:10:30;24/02/2022;#84005491
DEB;VALE;CVRDA6;5000;50,93000000;254650,00;,0000;Cetip Trader;16:03:54;24/02/2022;#84005452
COE;;PB5420E33LZ;400;1176,20000000;470480,00;;NoMe;16:03:01;24/02/2022;#2022022414005382
DEB;UHESIMAO;UHSM12;55;994,54810200;54700,15;6,5500;Cetip Trader;15:59:53;24/02/2022;#84005068
DEB;VALE;CVRDA6;704;50,90000000;35833,60;,0000;Cetip Trader;15:59:30;24/02/2022;#83985084
CRA;VERTSEC;CRA017007ER;500;1019,94003600;509970,02;,0000;Cetip Trader;15:59:25;24/02/2022;#84004561
CRA;TRUESEC;CRA019005Q0;55;900,91398400;49550,27;,0000;Cetip Trader;15:58:43;24/02/2022;#84004291
CRI;HABITASECSA;21C0164377;3;1100,81935100;3302,46;,0000;Cetip Trader;15:58:33;24/02/2022;#84004231
CRI;HABITASECSA;21C0164377;22;1100,81935100;24218,03;,0000;Cetip Trader;15:58:33;24/02/2022;#84004234
CRI;OURINVESTSEC;19D1329253;112;530,26824900;59390,04;,0000;Cetip Trader;15:58:33;24/02/2022;#84004232
CRI;HABITASECSA;21C0164377;1;1100,81935100;1100,82;,0000;Cetip Trader;15:58:33;24/02/2022;#84004233
CRI;VIRGOSEC;21H0151494;11;1060,37250100;11664,10;,0000;Cetip Trader;15:58:32;24/02/2022;#84004226
CRI;VIRGOSEC;21H0151494;36;1060,37250100;38173,41;,0000;Cetip Trader;15:58:32;24/02/2022;#84004229
CRI;HABITASECSA;21C0164377;1;1100,81935100;1100,82;,0000;Cetip Trader;15:58:32;24/02/2022;#84004228
CRI;OURINVESTSEC;19D1329253;112;530,18870900;59381,14;,0000;Cetip Trader;15:58:32;24/02/2022;#84004230
CRI;OURINVESTSEC;21H0891390;22;1115,42410200;24539,33;,0000;Cetip Trader;15:58:32;24/02/2022;#84004214
CRA;VERTSEC;CRA021002YE;1;1079,02194000;1079,02;,0000;Cetip Trader;15:58:32;24/02/2022;#84004212
CFF;3703714436528FDO;3652820GLP;40;1199,99507100;47999,80;,0000;Cetip Trader;15:58:32;24/02/2022;#84004213
CRA;ECOAGROSEC;CRA0210041D;23;1039,59791100;23910,75;,0000;Cetip Trader;15:58:32;24/02/2022;#84004215
CRA;VERTSEC;CRA021002YE;23;1079,02194000;24817,50;,0000;Cetip Trader;15:58:32;24/02/2022;#84004217
CRI;OURINVESTSEC;21H0891390;24;1115,59144100;26774,19;,0000;Cetip Trader;15:58:32;24/02/2022;#84004219
CFF;3703714436528FDO;3652820GLP;20;1199,99507100;23999,90;,0000;Cetip Trader;15:58:32;24/02/2022;#84004218
CRI;HABITASECSA;21C0164377;22;1100,65422800;24214,39;,0000;Cetip Trader;15:58:32;24/02/2022;#84004221
CRA;ECOAGROSEC;CRA0210041D;6;1039,59791100;6237,59;,0000;Cetip Trader;15:58:32;24/02/2022;#84004223
CRI;HABITASECSA;21C0164377;28;1100,81935100;30822,94;,0000;Cetip Trader;15:58:32;24/02/2022;#84004225
CRI;OURINVESTSEC;21H0891390;268;1115,59144100;298978,51;,0000;Cetip Trader;15:58:32;24/02/2022;#84004224
CRI;VIRGOSEC;21H0151494;47;1060,21344500;49830,03;,0000;Cetip Trader;15:58:32;24/02/2022;#84004222
CRA;ECOAGROSEC;CRA0210041D;7;1039,59791100;7277,19;,0000;Cetip Trader;15:58:32;24/02/2022;#84004220
CRI;HABITASECSA;21C0164377;5;1100,65422800;5503,27;,0000;Cetip Trader;15:58:32;24/02/2022;#84004216
CRA;ECOAGROSEC;CRA0210041D;16;1039,59791100;16633,57;,0000;Cetip Trader;15:58:32;24/02/2022;#84004227
CRI;HABITASECSA;21C0164377;28;1100,65422800;30818,32;,0000;Cetip Trader;15:58:32;24/02/2022;#84004211
CRA;ECOAGROSEC;CRA0210041D;8;1039,59791100;8316,78;,0000;Cetip Trader;15:58:32;24/02/2022;#84004210
CRI;RBSECURITIZACAO;21G0761891;2;995,34079600;1990,68;,0000;Cetip Trader;15:58:31;24/02/2022;#84004188
CFF;3703714436528FDO;3652820GLP;6;1199,99507100;7199,97;,0000;Cetip Trader;15:58:31;24/02/2022;#84004191
CRA;VERTSEC;CRA021002YE;12;1079,02194000;12948,26;,0000;Cetip Trader;15:58:31;24/02/2022;#84004193
CRI;OURINVESTSEC;20H0734994;30;810,55624200;24316,69;,0000;Cetip Trader;15:58:31;24/02/2022;#84004195
CRI;VIRGOSEC;20K0866670;19;1072,18350500;20371,49;,0000;Cetip Trader;15:58:31;24/02/2022;#84004199
CRA;VERTSEC;CRA02100199;34;951,98357900;32367,44;,0000;Cetip Trader;15:58:31;24/02/2022;#84004198
CFF;3703714436528FDO;3652820GLP;6;1199,99507100;7199,97;,0000;Cetip Trader;15:58:31;24/02/2022;#84004201
CRI;OURINVESTSEC;20I0905816;22;1011,15005300;22245,30;,0000;Cetip Trader;15:58:31;24/02/2022;#84004200
CRI;OURINVESTSEC;21H0891390;45;1115,42410200;50194,08;,0000;Cetip Trader;15:58:31;24/02/2022;#84004203
CRA;ECOAGROSEC;CRA0210041D;5;1039,59791100;5197,99;,0000;Cetip Trader;15:58:31;24/02/2022;#84004205
CRA;VERTSEC;CRA021000MC;2;1112,67556100;2225,35;,0000;Cetip Trader;15:58:31;24/02/2022;#84004161
CRI;OURINVESTSEC;21H0891390;89;1115,42410200;99272,75;,0000;Cetip Trader;15:58:31;24/02/2022;#84004163
CRA;VERTSEC;CRA02100199;11;951,84078200;10470,25;,0000;Cetip Trader;15:58:31;24/02/2022;#84004162
CRI;OURINVESTSEC;20H0734994;11;810,43465900;8914,78;,0000;Cetip Trader;15:58:31;24/02/2022;#84004167
CRI;RBSECURITIZACAO;21G0761891;1;995,34079600;995,34;,0000;Cetip Trader;15:58:31;24/02/2022;#84004166
CRI;VIRGOSEC;20K0866670;8;1072,02267800;8576,18;,0000;Cetip Trader;15:58:31;24/02/2022;#84004171
CRA;VERTSEC;CRA021000MC;1;1112,67556100;1112,68;,0000;Cetip Trader;15:58:31;24/02/2022;#84004172
CRI;OURINVESTSEC;19K1124486;1;998,98826700;998,99;,0000;Cetip Trader;15:58:31;24/02/2022;#84004175
CRA;VERTSEC;CRA02100199;23;951,84078200;21892,34;,0000;Cetip Trader;15:58:31;24/02/2022;#84004174
CRI;OURINVESTSEC;20H0734994;3;810,55624200;2431,67;,0000;Cetip Trader;15:58:31;24/02/2022;#84004176
CRA;ECOAGROSEC;CRA0210041D;5;1039,59791100;5197,99;,0000;Cetip Trader;15:58:31;24/02/2022;#84004179
CRA;VERTSEC;CRA021002YE;31;1079,02194000;33449,68;,0000;Cetip Trader;15:58:31;24/02/2022;#84004178
CFF;3703714436528FDO;3652820GLP;20;1199,81507100;23996,30;,0000;Cetip Trader;15:58:31;24/02/2022;#84004180
CRI;VIRGOSEC;20K0866670;19;1072,02267800;20368,43;,0000;Cetip Trader;15:58:31;24/02/2022;#84004182
CRI;OURINVESTSEC;19K1124486;50;998,98826700;49949,41;,0000;Cetip Trader;15:58:31;24/02/2022;#84004185
CRA;VERTSEC;CRA021000MC;1;1112,67556100;1112,68;,0000;Cetip Trader;15:58:31;24/02/2022;#84004184
CRI;OURINVESTSEC;20H0734994;38;810,55624200;30801,14;,0000;Cetip Trader;15:58:31;24/02/2022;#84004187
CRA;VERTSEC;CRA02100199;27;951,84078200;25699,70;,0000;Cetip Trader;15:58:31;24/02/2022;#84004186
CRA;ECOAGROSEC;CRA0210041D;5;1039,59791100;5197,99;,0000;Cetip Trader;15:58:31;24/02/2022;#84004189
CRA;VERTSEC;CRA021002YE;4;1079,02194000;4316,09;,0000;Cetip Trader;15:58:31;24/02/2022;#84004202
CRA;VERTSEC;CRA021002YE;23;1078,86008700;24813,78;,0000;Cetip Trader;15:58:31;24/02/2022;#84004168
CRI;OURINVESTSEC;21H0891390;22;1115,42410200;24539,33;,0000;Cetip Trader;15:58:31;24/02/2022;#84004183
CRI;OURINVESTSEC;21H0891390;45;1115,42410200;50194,08;,0000;Cetip Trader;15:58:31;24/02/2022;#84004194
CRI;OURINVESTSEC;20I0905816;50;1011,15005300;50557,50;,0000;Cetip Trader;15:58:31;24/02/2022;#84004181
CFF;3703714436528FDO;3652820GLP;20;1199,81507100;23996,30;,0000;Cetip Trader;15:58:31;24/02/2022;#84004165
CRI;OURINVESTSEC;19K1124486;16;998,98826700;15983,81;,0000;Cetip Trader;15:58:31;24/02/2022;#84004164
CRA;ECOAGROSEC;CRA0210041D;19;1039,59791100;19752,36;,0000;Cetip Trader;15:58:31;24/02/2022;#84004169
CRI;OURINVESTSEC;20I0905816;50;1011,15005300;50557,50;,0000;Cetip Trader;15:58:31;24/02/2022;#84004170
CRI;OURINVESTSEC;21H0891390;22;1115,42410200;24539,33;,0000;Cetip Trader;15:58:31;24/02/2022;#84004173
CRI;RBSECURITIZACAO;21G0761891;1;995,34079600;995,34;,0000;Cetip Trader;15:58:31;24/02/2022;#84004177
