Data/Hora da ultima atualizacao: 21/02/2022 20:29:21
Instrumento Financeiro;Emissor;Codigo IF;Quantidade Negociada;Preco Negocio;Volume Financeiro R$;Taxa Negocio;Origem Negocio;Horario Negocio;Data Negocio;Cod. Identificador do Negocio
DEB;EQUATORIAL7SPE;ETSP12;2;1055,32491400;2110,65;6,4401;Cetip Trader;17:47:59;21/02/2022;#83846677
DEB;FGOMES;FGEN13;6;1503,70308500;9022,22;6,2600;Cetip Trader;17:47:59;21/02/2022;#83846678
DEB;FGOMES;FGEN13;11;1496,29179900;16459,21;6,4400;Cetip Trader;17:47:59;21/02/2022;#83846679
DEB;LOCAMERICA;LCAMD1;205;1010,39719800;207131,43;7,5099;Cetip Trader;17:47:59;21/02/2022;#83846682
DEB;LIGHT;LIGHA3;293;1319,77959100;386695,42;4,6799;Cetip Trader;17:47:59;21/02/2022;#83846683
DEB;LIGHT;LIGHA5;49;1278,92856600;62667,50;5,6700;Cetip Trader;17:47:59;21/02/2022;#83846684
DEB;NORTEENERGIA;NTEN11;41;1195,61836700;49020,35;6,9900;Cetip Trader;17:47:58;21/02/2022;#83846672
DEB;ETB;ETBA12;65;1157,19892300;75217,93;6,3200;Cetip Trader;17:47:58;21/02/2022;#83846676
DEB;ETB;ETBA12;163;1165,18291200;189924,81;6,1699;Cetip Trader;17:47:58;21/02/2022;#83846675
DEB;EQUA8SPE;EQTR21;42;1055,32491400;44323,65;6,4401;Cetip Trader;17:47:58;21/02/2022;#83846673
DEB;ETAPPOTIGUAR;ETAP22;6;1253,41063800;7520,46;6,0900;Cetip Trader;17:47:58;21/02/2022;#83846674
DEB;EQUA8SPE;EQTR11;12;1055,32491400;12663,90;6,4401;Cetip Trader;17:47:57;21/02/2022;#83846670
DEB;ELETROBRAS;ELET42;13;1154,41350200;15007,38;5,9600;Cetip Trader;17:47:57;21/02/2022;#83846663
DEB;ENEVA;ENEV15;48;1147,39183100;55074,81;5,8601;Cetip Trader;17:47:57;21/02/2022;#83846664
DEB;ENEVA;ENEV26;15;1021,24054000;15318,61;6,0200;Cetip Trader;17:47:57;21/02/2022;#83846665
DEB;ENERGISASA;ENGI18;3;1326,25968100;3978,78;5,2100;Cetip Trader;17:47:57;21/02/2022;#83846666
DEB;ENERGISASA;ENGI19;14;1271,28570600;17798,00;6,2800;Cetip Trader;17:47:57;21/02/2022;#83846667
DEB;ENERGISASA;ENGI28;30;1347,01449300;40410,43;4,8601;Cetip Trader;17:47:57;21/02/2022;#83846668
DEB;ENERGISASA;ENGI18;12;1325,86974200;15910,44;5,3099;Cetip Trader;17:47:57;21/02/2022;#83846669
DEB;ENGIEENERGIA;EGIE27;33;1277,90391500;42170,83;5,6500;Cetip Trader;17:47:56;21/02/2022;#83846660
DEB;ELETROBRAS;ELET12;297;1025,10323400;304455,66;1,2000;Cetip Trader;17:47:56;21/02/2022;#83846662
DEB;ENGIEENERGIA;EGIE17;19;1258,84475900;23918,05;5,7701;Cetip Trader;17:47:56;21/02/2022;#83846659
DEB;CIAPAULISTA;CTEE29;28;1009,50228200;28266,06;6,4499;Cetip Trader;17:47:56;21/02/2022;#83846657
DEB;COPASA;CSMGA2;5;1241,93750400;6209,69;5,9200;Cetip Trader;17:47:56;21/02/2022;#83846656
DEB;CSNMINERACAO;CMIN21;3;935,79294900;2807,38;6,4900;Cetip Trader;17:47:56;21/02/2022;#83846655
DEB;CONCECOVIAS;ECOV22;41;1712,32114800;70205,17;5,8501;Cetip Trader;17:47:56;21/02/2022;#83846658
DEB;ENGIEENERGIA;EGIE29;4;1094,78132900;4379,13;5,7499;Cetip Trader;17:47:56;21/02/2022;#83846661
DEB;CIAENERGETICACEMAR;CEMA27;15;1333,91209700;20008,68;5,0300;Cetip Trader;17:47:55;21/02/2022;#83846652
DEB;GASMIG;CGMG18;9;1107,52554800;9967,73;6,0701;Cetip Trader;17:47:55;21/02/2022;#83846653
DEB;CSNMINERACAO;CMIN11;57;968,08517400;55180,85;6,2400;Cetip Trader;17:47:55;21/02/2022;#83846654
DEB;ROTABANDEIRAS;CBAN72;10;1157,97137000;11579,71;7,0199;Cetip Trader;17:47:55;21/02/2022;#83846651
DEB;ROTABANDEIRAS;CBAN32;9;1181,49079500;10633,42;6,7200;Cetip Trader;17:47:55;21/02/2022;#83846649
DEB;ROTABANDEIRAS;CBAN52;3;1181,49079500;3544,47;6,7200;Cetip Trader;17:47:55;21/02/2022;#83846650
DEB;BELOMONTE;BLMN12;4;1320,47415000;5281,90;6,2162;Cetip Trader;17:47:54;21/02/2022;#83846644
CRA;ECOAGROSEC;CRA021002NA;372;1040,23606800;386967,82;,0000;Cetip Trader;17:47:54;21/02/2022;#83846634
DEB;ARTERIS;ARTR35;2;1262,41003400;2524,82;6,1300;Cetip Trader;17:47:54;21/02/2022;#83846648
DEB;VIAVAREJO;VVAR25;335;1030,06823400;345072,86;1,6001;Cetip Trader;17:47:54;21/02/2022;#83846626
DEB;UTEGNAI;UNEG11;35;1019,06965300;35667,44;6,7500;Cetip Trader;17:47:54;21/02/2022;#83846625
CRA;VIRGOSEC;CRA02100002;3;1020,22588700;3060,68;,0000;Cetip Trader;17:47:54;21/02/2022;#83846627
DEB;VIAVAREJO;VVAR25;466;1029,06945600;479546,37;1,8999;Cetip Trader;17:47:54;21/02/2022;#83846647
DEB;ROTABANDEIRAS;CBAN12;22;1159,49163600;25508,82;6,7201;Cetip Trader;17:47:54;21/02/2022;#83846646
CRI;RBSECURITIZACAO;21K0001807;47;991,90059000;46619,33;,0000;Cetip Trader;17:47:54;21/02/2022;#83846645
DEB;VIAVAREJO;VVAR25;507;1029,40194600;521906,79;1,8001;Cetip Trader;17:47:54;21/02/2022;#83846643
CRA;TRUESEC;CRA019005Q0;58;892,87977200;51787,03;,0000;Cetip Trader;17:47:54;21/02/2022;#83846642
CRA;ECOAGROSEC;CRA021000XD;20;1045,81154500;20916,23;,0000;Cetip Trader;17:47:54;21/02/2022;#83846640
CRA;ECOAGROSEC;CRA01900742;30;940,57070400;28217,12;,0000;Cetip Trader;17:47:54;21/02/2022;#83846639
CRA;VIRGOSEC;CRA021002Y8;600;1062,01881800;637211,29;,0000;Cetip Trader;17:47:54;21/02/2022;#83846638
CRA;ECOAGROSEC;CRA0210059U;101;979,49291100;98928,78;,0000;Cetip Trader;17:47:54;21/02/2022;#83846637
DEB;VIAVAREJO;VVAR25;645;1030,06795700;664393,83;1,6001;Cetip Trader;17:47:54;21/02/2022;#83846636
CRA;VIRGOSEC;CRA021000MH;113;984,49290000;111247,70;,0000;Cetip Trader;17:47:54;21/02/2022;#83846635
CRA;VIRGOSEC;CRA02100196;38;1050,48558600;39918,45;,0000;Cetip Trader;17:47:54;21/02/2022;#83846633
CRA;VIRGOSEC;CRA021002NB;15;1000,77957200;15011,69;,0000;Cetip Trader;17:47:54;21/02/2022;#83846632
CRA;ECOAGROSEC;CRA0210059T;1;988,41783200;988,42;,0000;Cetip Trader;17:47:54;21/02/2022;#83846631
CRA;TRUESEC;CRA020001P8;15;1169,25725400;17538,86;,0000;Cetip Trader;17:47:54;21/02/2022;#83846630
CRA;ECOAGROSEC;CRA0220012X;57;1000,36634800;57020,88;,0000;Cetip Trader;17:47:54;21/02/2022;#83846629
CRA;TRUESEC;CRA019005Q0;148;897,17768200;132782,30;,0000;Cetip Trader;17:47:54;21/02/2022;#83846628
CRA;VERTSEC;CRA0210013B;39;985,57675100;38437,49;,0000;Cetip Trader;17:47:54;21/02/2022;#83846641
DEB;TCPTERMINAL;TCPA31;360;954,31571800;343553,66;4,1500;Cetip Trader;17:47:53;21/02/2022;#83846622
DEB;UTEGNAI;UNEG11;14;1033,35293800;14466,94;6,5902;Cetip Trader;17:47:53;21/02/2022;#83846624
DEB;UTEGNAI;UNEG11;315;1041,50888300;328075,30;6,5000;Cetip Trader;17:47:53;21/02/2022;#83846623
DEB;UHESIMAO;UHSM12;100;1006,59333700;100659,33;6,3801;Cetip Trader;17:47:53;21/02/2022;#83846621
DEB;TCPTERMINAL;TCPA31;68;954,90886600;64933,80;4,0500;Cetip Trader;17:47:52;21/02/2022;#83846620
DEB;UHESIMAO;UHSM12;1609;1023,09272900;1646156,20;6,1899;Cetip Trader;17:47:52;21/02/2022;#83846619
DEB;TCPTERMINAL;TCPA31;7;955,50295400;6688,52;3,9500;Cetip Trader;17:47:52;21/02/2022;#83846618
DEB;SABESP;SBSPE9;1634;984,58180500;1608806,67;5,8500;Cetip Trader;17:47:52;21/02/2022;#83846617
DEB;TCPTERMINAL;TCPA31;552;956,09798400;527766,09;3,8501;Cetip Trader;17:47:52;21/02/2022;#83846616
DEB;STOANTONIOENER;STEN23;36;15973,76647000;575055,59;,0000;Cetip Trader;17:47:52;21/02/2022;#83846614
DEB;SABESP;SBSPE9;101;996,62532100;100659,16;5,6701;Cetip Trader;17:47:52;21/02/2022;#83846613
DEB;AUTOLITORALSUL;PLSB1A;83;1021,99149400;84825,29;6,2001;Cetip Trader;17:47:52;21/02/2022;#83846611
DEB;TRANSALIANCA;TAES15;11;1329,35389300;14622,89;4,0000;Cetip Trader;17:47:52;21/02/2022;#83846615
DEB;SABESP;SBSPE9;894;1002,71790600;896429,81;5,5801;Cetip Trader;17:47:52;21/02/2022;#83846612
DEB;AUTOLITORALSUL;PLSB1A;17;1027,80086100;17472,61;6,1002;Cetip Trader;17:47:51;21/02/2022;#83846610
DEB;AUTOLITORALSUL;PLSB1A;697;1039,55466300;724569,60;5,9000;Cetip Trader;17:47:51;21/02/2022;#83846609
DEB;PETROBRAS;PETR17;223;1096,81807800;244590,43;5,0000;Cetip Trader;17:47:51;21/02/2022;#83846608
DEB;XINGUPART;NASX13;334;1302,85433900;435153,35;4,8500;Cetip Trader;17:47:51;21/02/2022;#83846607
DEB;PAULISTAFORCALUZ;PALF28;234;1280,59758100;299659,83;5,1500;Cetip Trader;17:47:51;21/02/2022;#83846606
DEB;XINGUPART;NASX13;70;1305,19626100;91363,74;4,7500;Cetip Trader;17:47:51;21/02/2022;#83846604
DEB;LIGHT;LIGHA7;193;1038,71180400;200471,38;,9000;Cetip Trader;17:47:51;21/02/2022;#83846603
DEB;LIGHT;LIGHA7;112;1038,07252300;116264,12;1,0000;Cetip Trader;17:47:51;21/02/2022;#83846605
DEB;LOCAMERICA;LCAMD1;133;1041,91576000;138574,80;7,0000;Cetip Trader;17:47:50;21/02/2022;#83846598
DEB;LOCAMERICA;LCAMD1;7;1045,07741400;7315,54;6,9501;Cetip Trader;17:47:50;21/02/2022;#83846597
DEB;LOCAMERICA;LCAMD1;43;1048,25210000;45074,84;6,9002;Cetip Trader;17:47:50;21/02/2022;#83846596
DEB;LIGHT;LIGHA5;325;1293,37642900;420347,34;5,2500;Cetip Trader;17:47:50;21/02/2022;#83846602
DEB;LIGHT;LIGHA7;127;1039,99349100;132079,17;,7001;Cetip Trader;17:47:50;21/02/2022;#83846601
DEB;LOCAMERICA;LCAMD1;19;1035,63131100;19676,99;7,1000;Cetip Trader;17:47:50;21/02/2022;#83846600
DEB;LIGHT;LIGHA5;130;1303,84201000;169499,46;4,9500;Cetip Trader;17:47:50;21/02/2022;#83846599
DEB;LOCAMERICA;LCAMD1;1204;1054,64083000;1269787,56;6,8001;Cetip Trader;17:47:49;21/02/2022;#83846595
DEB;LOCAMERICA;LCAMD1;14;1058,49941800;14818,99;6,7401;Cetip Trader;17:47:49;21/02/2022;#83846594
DEB;JANAUBAENERGIA;JTEE11;4;1093,44897800;4373,80;5,3499;Cetip Trader;17:47:49;21/02/2022;#83846593
DEB;JALLESMACHADO;JALL21;137;1001,13129000;137154,99;6,0500;Cetip Trader;17:47:49;21/02/2022;#83846592
DEB;JALLESMACHADO;JALL21;24;1007,05410700;24169,30;5,9600;Cetip Trader;17:47:49;21/02/2022;#83846591
DEB;JALLESMACHADO;JALL21;338;1019,70929300;344661,74;5,7702;Cetip Trader;17:47:49;21/02/2022;#83846590
DEB;HOLDINGARAGUAIA;HARG11;34;1070,69107200;36403,50;6,4201;Cetip Trader;17:47:48;21/02/2022;#83846588
DEB;COMGAS;GASP15;165;1346,48652900;222170,28;4,0999;Cetip Trader;17:47:48;21/02/2022;#83846587
DEB;COMGAS;GASP15;23;1348,30056300;31010,91;4,0201;Cetip Trader;17:47:48;21/02/2022;#83846586
DEB;HOLDINGARAGUAIA;HARG11;518;1076,65716200;557708,41;6,3401;Cetip Trader;17:47:48;21/02/2022;#83846585
DEB;COMGAS;GASP15;10;1350,11847900;13501,18;3,9400;Cetip Trader;17:47:48;21/02/2022;#83846584
DEB;HOLDINGARAGUAIA;HARG11;4;1057,44446400;4229,78;6,6001;Cetip Trader;17:47:48;21/02/2022;#83846589
DEB;ENERGISAMS;ESULA6;57;1052,50692800;59992,89;6,0501;Cetip Trader;17:47:47;21/02/2022;#83846582
DEB;EQUATORIAL3SPE;EQSP21;1;1157,20581200;1157,21;5,5500;Cetip Trader;17:47:47;21/02/2022;#83846581
DEB;EQUATORIAL3SPE;EQSP21;12;1169,00775500;14028,09;5,3501;Cetip Trader;17:47:47;21/02/2022;#83846580
DEB;ENEVA;ENEV26;110;1059,70962900;116568,06;5,6002;Cetip Trader;17:47:47;21/02/2022;#83846579
DEB;ENEVA;ENEV26;29;1069,15011900;31005,35;5,5001;Cetip Trader;17:47:47;21/02/2022;#83846577
DEB;COMGAS;GASP15;24;1352,16829200;32452,04;3,8499;Cetip Trader;17:47:47;21/02/2022;#83846583
DEB;CONCECOVIAS;ECOV22;135;1726,38228600;233061,61;5,0501;Cetip Trader;17:47:47;21/02/2022;#83846578
DEB;CONCECOVIAS;ECOV22;69;1728,16016300;119243,05;4,9500;Cetip Trader;17:47:46;21/02/2022;#83846576
DEB;ENEVA;ENEV16;63;1093,39608600;68883,95;5,2001;Cetip Trader;17:47:46;21/02/2022;#83846575
DEB;CONCECOVIAS;ECOV22;23;1729,94259600;39788,68;4,8500;Cetip Trader;17:47:46;21/02/2022;#83846574
DEB;CONCECOVIAS;ECOV22;273;1731,72959500;472762,18;4,7501;Cetip Trader;17:47:46;21/02/2022;#83846573
DEB;CIAPAULISTA;CTEE29;37;1058,92173400;39180,10;5,8301;Cetip Trader;17:47:46;21/02/2022;#83846572
DEB;COPELGERACAO;CPGT27;219;1013,03694500;221855,09;6,1502;Cetip Trader;17:47:46;21/02/2022;#83846571
DEB;COPELGERACAO;CPGT27;50;1019,54479300;50977,24;6,0501;Cetip Trader;17:47:46;21/02/2022;#83846570
DEB;COPELGERACAO;CPGT27;55;1026,10789600;56435,93;5,9501;Cetip Trader;17:47:45;21/02/2022;#83846569
CRI;RBSECURITIZACAO;19D0618118;109;1007,30281800;109796,01;,0000;Cetip Trader;17:47:45;21/02/2022;#83846568
CRI;VIRGOSEC;21I0278118;240;1044,90066800;250776,16;,0000;Cetip Trader;17:47:45;21/02/2022;#83846566
CRI;RBSECURITIZACAO;19D0618118;220;1010,18625600;222240,98;,0000;Cetip Trader;17:47:45;21/02/2022;#83846565
DEB;ROTABANDEIRAS;CBAN12;119;1216,19518000;144727,23;6,0200;Cetip Trader;17:47:45;21/02/2022;#83846563
CRI;VIRGOSEC;21I0278118;53;1053,51178500;55836,12;,0000;Cetip Trader;17:47:45;21/02/2022;#83846562
CRA;TRUESEC;CRA021002N3;23;1082,87769300;24906,19;,0000;Cetip Trader;17:47:45;21/02/2022;#83846561
CRI;RBSECURITIZACAO;19D0618118;1016;1004,59736900;1020670,93;,0000;Cetip Trader;17:47:45;21/02/2022;#83846560
CRA;VIRGOSEC;CRA021002Y8;46;1077,96771000;49586,51;,0000;Cetip Trader;17:47:45;21/02/2022;#83846559
CRA;ECOAGROSEC;CRA021000XD;47;1056,03092400;49633,45;,0000;Cetip Trader;17:47:45;21/02/2022;#83846558
CRI;VIRGOSEC;21I0278118;53;1057,85407800;56066,27;,0000;Cetip Trader;17:47:45;21/02/2022;#83846557
CRI;RBSECURITIZACAO;19D0618118;278;1013,07889900;281635,93;,0000;Cetip Trader;17:47:45;21/02/2022;#83846556
CRA;VIRGOSEC;CRA021002Y8;706;1081,19921800;763326,65;,0000;Cetip Trader;17:47:45;21/02/2022;#83846554
CRA;TRUESEC;CRA021002N3;156;1086,97404400;169567,95;,0000;Cetip Trader;17:47:45;21/02/2022;#83846553
DEB;BRISANETSERV;BRST11;7;1110,78206300;7775,47;5,8000;Cetip Trader;17:47:45;21/02/2022;#83846552
CRA;ECOAGROSEC;CRA021000XD;8;1061,07315600;8488,59;,0000;Cetip Trader;17:47:45;21/02/2022;#83846551
CRI;RBSECURITIZACAO;21K0001807;71;1024,74722800;72757,05;,0000;Cetip Trader;17:47:45;21/02/2022;#83846550
DEB;ROTABANDEIRAS;CBAN12;137;1223,75455200;167654,37;5,9301;Cetip Trader;17:47:45;21/02/2022;#83846549
CRA;VIRGOSEC;CRA021002NB;30;1023,68050200;30710,42;,0000;Cetip Trader;17:47:45;21/02/2022;#83846548
CRI;PLANETASECURIT;19C0177076;182;1000,55542900;182101,09;,0000;Cetip Trader;17:47:45;21/02/2022;#83846547
CRA;VIRGOSEC;CRA021002Y8;276;1083,20463400;298964,48;,0000;Cetip Trader;17:47:45;21/02/2022;#83846546
CRA;VIRGOSEC;CRA021002Y8;258;1071,54665000;276459,04;,0000;Cetip Trader;17:47:45;21/02/2022;#83846564
CRA;ECOAGROSEC;CRA021002ST;155;1052,69290700;163167,40;,0000;Cetip Trader;17:47:45;21/02/2022;#83846539
CRA;VIRGOSEC;CRA0210039L;336;1028,47367300;345567,15;,0000;Cetip Trader;17:47:45;21/02/2022;#83846555
DEB;COPELGERACAO;CPGT27;826;1032,72680000;853032,34;5,8500;Cetip Trader;17:47:45;21/02/2022;#83846567
CRA;TRUESEC;CRA019005Q0;385;901,52299000;347086,35;,0000;Cetip Trader;17:47:45;21/02/2022;#83846545
CRA;ECOAGROSEC;CRA0220012X;25;1020,10966500;25502,74;,0000;Cetip Trader;17:47:45;21/02/2022;#83846544
CRI;VIRGOSEC;21K0001812;22;1008,79177000;22193,42;,0000;Cetip Trader;17:47:45;21/02/2022;#83846543
CRA;VIRGOSEC;CRA0210039L;14;1033,96554800;14475,52;,0000;Cetip Trader;17:47:45;21/02/2022;#83846542
CRA;ECOAGROSEC;CRA021000XD;39;1063,60849100;41480,73;,0000;Cetip Trader;17:47:45;21/02/2022;#83846541
CRI;RBSECURITIZACAO;21K0001807;102;1032,04554400;105268,65;,0000;Cetip Trader;17:47:45;21/02/2022;#83846540
CRA;VIRGOSEC;CRA0210039L;166;1039,49770500;172556,62;,0000;Cetip Trader;17:47:44;21/02/2022;#83846524
CRA;TRUESEC;CRA019005Q0;173;903,71364900;156342,46;,0000;Cetip Trader;17:47:44;21/02/2022;#83846523
CRI;TRUESEC;21D0694886;98;1094,61414500;107272,19;,0000;Cetip Trader;17:47:44;21/02/2022;#83846522
CRI;PLANETASECURIT;19C0252222;2;1001,14964500;2002,30;,0000;Cetip Trader;17:47:44;21/02/2022;#83846521
DEB;AEGEA;AEGP19;637;1048,85303300;668119,38;1,5999;Cetip Trader;17:47:44;21/02/2022;#83846520
CRI;VIRGOSEC;21K0001812;977;1021,32195200;997831,55;,0000;Cetip Trader;17:47:44;21/02/2022;#83846519
CRA;VIRGOSEC;CRA021002NB;252;1032,34395800;260150,68;,0000;Cetip Trader;17:47:44;21/02/2022;#83846518
CRA;ECOAGROSEC;CRA021002ST;1456;1061,23654000;1545160,40;,0000;Cetip Trader;17:47:44;21/02/2022;#83846517
CRA;ECOAGROSEC;CRA021003F5;730;1065,90299800;778109,19;,0000;Cetip Trader;17:47:44;21/02/2022;#83846515
CRA;ECOAGROSEC;CRA0210059T;138;1011,08149500;139529,25;,0000;Cetip Trader;17:47:44;21/02/2022;#83846514
CRA;RBSECURITIZACAO;CRA021001PQ;647;989,04616400;639912,87;,0000;Cetip Trader;17:47:44;21/02/2022;#83846513
CRI;PLANETASECURIT;19C0177076;149;1005,99187100;149892,79;,0000;Cetip Trader;17:47:44;21/02/2022;#83846512
CRI;TRUESEC;21D0001232;50;1083,20824000;54160,41;,0000;Cetip Trader;17:47:44;21/02/2022;#83846511
CRI;VIRGOSEC;21J0001207;270;1085,64213400;293123,38;,0000;Cetip Trader;17:47:44;21/02/2022;#83846510
CRI;RBSECURITIZACAO;21K0001807;1789;1046,85760000;1872828,25;,0000;Cetip Trader;17:47:44;21/02/2022;#83846509
CRI;PLANETASECURIT;19C0252222;42;1006,68559100;42280,79;,0000;Cetip Trader;17:47:44;21/02/2022;#83846508
CRA;ECOAGROSEC;CRA0220012X;392;1035,64516900;405972,91;,0000;Cetip Trader;17:47:44;21/02/2022;#83846507
CRA;ECOAGROSEC;CRA0210012Y;896;1041,12409700;932847,19;,0000;Cetip Trader;17:47:44;21/02/2022;#83846505
CRA;TRUESEC;CRA019005Q0;569;904,81352300;514838,89;,0000;Cetip Trader;17:47:44;21/02/2022;#83846504
CRA;VIRGOSEC;CRA019000XD;581;1044,75674200;607003,67;,0000;Cetip Trader;17:47:44;21/02/2022;#83846503
CRI;TRUESEC;21D0694886;24;1080,86478400;25940,75;,0000;Cetip Trader;17:47:44;21/02/2022;#83846538
CRI;RBSECURITIZACAO;21K0001807;255;1039,41540000;265050,93;,0000;Cetip Trader;17:47:44;21/02/2022;#83846527
CRA;VIRGOSEC;CRA0210039L;2997;1045,07047700;3132076,22;,0000;Cetip Trader;17:47:44;21/02/2022;#83846516
CRA;TRUESEC;CRA020001P8;71;1213,93723000;86189,54;,0000;Cetip Trader;17:47:44;21/02/2022;#83846506
DEB;AEGEA;AEGP19;19;1036,65306500;19696,41;1,9001;Cetip Trader;17:47:44;21/02/2022;#83846537
CRI;PLANETASECURIT;19C0177076;210;1004,17425000;210876,59;,0000;Cetip Trader;17:47:44;21/02/2022;#83846536
CRA;VIRGOSEC;CRA021002NB;25;1025,83703600;25645,93;,0000;Cetip Trader;17:47:44;21/02/2022;#83846535
CRA;ECOAGROSEC;CRA0220012X;29;1030,43250000;29882,54;,0000;Cetip Trader;17:47:44;21/02/2022;#83846534
CRA;ECOAGROSEC;CRA021003F5;205;1053,96574900;216062,98;,0000;Cetip Trader;17:47:44;21/02/2022;#83846533
CRI;VIRGOSEC;21K0001812;99;1015,03157000;100488,13;,0000;Cetip Trader;17:47:44;21/02/2022;#83846532
CRA;ECOAGROSEC;CRA0210012Y;10;1024,97678100;10249,77;,0000;Cetip Trader;17:47:44;21/02/2022;#83846531
CRA;VIRGOSEC;CRA019000XD;1451;1043,68037300;1514380,22;,0000;Cetip Trader;17:47:44;21/02/2022;#83846530
CRI;VIRGOSEC;21J0001207;27;1073,61437100;28987,59;,0000;Cetip Trader;17:47:44;21/02/2022;#83846529
CRA;ECOAGROSEC;CRA021002ST;170;1058,37621600;179923,96;,0000;Cetip Trader;17:47:44;21/02/2022;#83846528
CRA;VIRGOSEC;CRA021003KQ;108;1057,50553600;114210,60;,0000;Cetip Trader;17:47:44;21/02/2022;#83846526
CRA;TRUESEC;CRA020001P8;1;1202,21804400;1202,22;,0000;Cetip Trader;17:47:44;21/02/2022;#83846525
DEB;METRORIO;MTRJ19;4;1143,57663500;4574,31;7,8500;Cetip Trader;17:47:35;21/02/2022;#83846502
DEB;TCPTERMINAL;TCPA31;19;951,83470000;18084,86;4,5700;Cetip Trader;17:47:18;21/02/2022;#83846500
DEB;TCPTERMINAL;TCPA31;4;951,83470000;3807,34;4,5700;Cetip Trader;17:47:17;21/02/2022;#83846499
DEB;STOANTONIOENER;STEN23;1;15869,77715000;15869,78;,0000;Cetip Trader;17:47:17;21/02/2022;#83846498
DEB;LIGHT;LIGHA3;68;1319,77959100;89745,01;4,6799;Cetip Trader;17:47:17;21/02/2022;#83846497
DEB;TCPTERMINAL;TCPA31;30;951,83470000;28555,04;4,5700;Cetip Trader;17:47:17;21/02/2022;#83846496
DEB;STOANTONIOENER;STEN23;1;15869,77715000;15869,78;,0000;Cetip Trader;17:47:17;21/02/2022;#83846495
DEB;LIGHT;LIGHA3;18;1319,77959100;23756,03;4,6799;Cetip Trader;17:47:17;21/02/2022;#83846494
DEB;TCPTERMINAL;TCPA31;74;951,83470000;70435,77;4,5700;Cetip Trader;17:47:17;21/02/2022;#83846493
CRA;VERTSEC;CRA01600021;216;1383,52556700;298841,52;,0000;Cetip Trader;17:47:17;21/02/2022;#83846492
DEB;STOANTONIOENER;STEN23;2;15804,56383000;31609,13;,0000;Cetip Trader;17:47:17;21/02/2022;#83846491
DEB;XINGUPART;NASX13;285;1286,64979100;366695,19;5,5500;Cetip Trader;17:47:17;21/02/2022;#83846489
DEB;VALE;VALE38;9;1645,00313400;14805,03;6,0601;Cetip Trader;17:47:17;21/02/2022;#83846488
DEB;ENERGISASA;ENGI28;30;1347,01449300;40410,43;4,8601;Cetip Trader;17:47:17;21/02/2022;#83846487
CRI;RBSECURITIZACAO;17C0000201;246;1004,09165400;247006,55;,0000;Cetip Trader;17:47:17;21/02/2022;#83846486
DEB;ENERGISASA;ENGI18;12;1325,86974200;15910,44;5,3099;Cetip Trader;17:47:17;21/02/2022;#83846485
CRA;VERTSEC;CRA01600021;15;1383,52556700;20752,88;,0000;Cetip Trader;17:47:17;21/02/2022;#83846484
DEB;SALUSINFRA;SAIP11;201;696,79890700;140056,58;7,5700;Cetip Trader;17:47:17;21/02/2022;#83846483
CRI;RBSECURITIZACAO;16I0965520;525;515,91721100;270856,54;,0000;Cetip Trader;17:47:17;21/02/2022;#83846482
DEB;CIAENERGETICACEMAR;CEMA27;15;1333,91209700;20008,68;5,0300;Cetip Trader;17:47:17;21/02/2022;#83846481
DEB;LIGHT;LIGHA3;2;1319,77959100;2639,56;4,6799;Cetip Trader;17:47:17;21/02/2022;#83846479
DEB;XINGUPART;NASX13;50;1286,64979100;64332,49;5,5500;Cetip Trader;17:47:17;21/02/2022;#83846478
CRA;RBSECURITIZACAO;CRA017006HH;25;1021,65227900;25541,31;,0000;Cetip Trader;17:47:17;21/02/2022;#83846477
CRA;VERTSEC;CRA01600021;500;1386,84069800;693420,35;,0000;Cetip Trader;17:47:17;21/02/2022;#83846476
DEB;ENERGISASA;ENGI18;3;1326,25968100;3978,78;5,2100;Cetip Trader;17:47:17;21/02/2022;#83846474
CRI;RBSECURITIZACAO;17C0000201;75;1004,09165400;75306,87;,0000;Cetip Trader;17:47:17;21/02/2022;#83846475
DEB;LIGHT;LIGHA3;57;1319,77959100;75227,44;4,6799;Cetip Trader;17:47:17;21/02/2022;#83846490
CRI;RBSECURITIZACAO;15I0011480;18;717,93112100;12922,76;,0000;Cetip Trader;17:47:17;21/02/2022;#83846480
CRA;RBSECURITIZACAO;CRA017006HH;21;1025,66448200;21538,95;,0000;Cetip Trader;17:47:16;21/02/2022;#83846467
CRI;RBSECURITIZACAO;17J0000001;10;1024,29230900;10242,92;,0000;Cetip Trader;17:47:16;21/02/2022;#83846466
CRA;ECOAGROSEC;CRA018002MH;31;512,40391200;15884,52;,0000;Cetip Trader;17:47:16;21/02/2022;#83846465
DEB;TRANSALIANCA;TAES15;220;1305,32858800;287172,29;4,7200;Cetip Trader;17:47:16;21/02/2022;#83846464
DEB;LIGHT;LIGHA3;49;1317,33884600;64549,60;4,9800;Cetip Trader;17:47:16;21/02/2022;#83846463
DEB;BELOMONTE;BLMN12;4;1320,47415000;5281,90;6,2162;Cetip Trader;17:47:16;21/02/2022;#83846462
CRA;ECOAGROSEC;CRA018002MH;37;512,40391200;18958,94;,0000;Cetip Trader;17:47:16;21/02/2022;#83846461
CRI;BRAZILREALTY;18E0907339;10;339,17598700;3391,76;,0000;Cetip Trader;17:47:16;21/02/2022;#83846460
DEB;LIGHT;LIGHA5;12;1278,92856600;15347,14;5,6700;Cetip Trader;17:47:16;21/02/2022;#83846457
