Data/Hora da ultima atualizacao: 04/03/2022 20:29:08
Instrumento Financeiro;Emissor;Codigo IF;Quantidade Negociada;Preco Negocio;Volume Financeiro R$;Taxa Negocio;Origem Negocio;Horario Negocio;Data Negocio;Cod. Identificador do Negocio
DEB;COPASA;CSMGA6;273;1071,10894400;292412,74;5,2301;Cetip Trader;18:33:54;04/03/2022;#84225504
CRA;ECOAGROSEC;CRA021000MB;400;1048,78809500;419515,24;,0000;Cetip Trader;18:33:54;04/03/2022;#84225507
DEB;CIAPAULISTA;CTEE17;1;1256,12194000;1256,12;5,1400;Cetip Trader;18:33:54;04/03/2022;#84225506
CRA;ECOAGROSEC;CRA01900132;500;1021,36263800;510681,32;,0000;Cetip Trader;18:33:54;04/03/2022;#84225517
CRA;VIRGOSEC;CRA0210019B;18;1103,88355000;19869,90;,0000;Cetip Trader;18:33:54;04/03/2022;#84225519
CRA;VIRGOSEC;CRA021000RX;238;1086,99640000;258705,14;,0000;Cetip Trader;18:33:54;04/03/2022;#84225518
CRA;VIRGOSEC;CRA021000RY;38;1069,87238600;40655,15;,0000;Cetip Trader;18:33:54;04/03/2022;#84225513
CRA;RBSECURITIZACAO;CRA017008SR;254;1001,78973600;254454,59;,0000;Cetip Trader;18:33:54;04/03/2022;#84225515
CRA;RBSECURITIZACAO;CRA019000GT;132;1177,76473600;155464,95;,0000;Cetip Trader;18:33:54;04/03/2022;#84225514
CRA;ECOAGROSEC;CRA0210019A;53;1048,82154900;55587,54;,0000;Cetip Trader;18:33:54;04/03/2022;#84225521
CRA;VIRGOSEC;CRA020001UR;42;1160,73018000;48750,67;,0000;Cetip Trader;18:33:54;04/03/2022;#84225520
CRA;VIRGOSEC;CRA021000GU;40;1044,00379100;41760,15;,0000;Cetip Trader;18:33:54;04/03/2022;#84225523
DEB;CEMIGSA;CMGD27;81;1140,89288500;92412,32;5,5600;Cetip Trader;18:33:54;04/03/2022;#84225485
DEB;CEMIGSA;CMGD27;178;1137,13754800;202410,48;5,6600;Cetip Trader;18:33:54;04/03/2022;#84225487
DEB;CSNMINERACAO;CMIN21;20;1073,52731900;21470,55;5,0200;Cetip Trader;18:33:54;04/03/2022;#84225486
CRA;RBSECURITIZACAO;CRA017008SR;105;1007,50778500;105788,32;,0000;Cetip Trader;18:33:54;04/03/2022;#84225493
CRA;VERTSEC;CRA017007ER;291;1024,26207000;298060,26;,0000;Cetip Trader;18:33:54;04/03/2022;#84225492
CRA;ECOAGROSEC;CRA017000RT;100;1033,14024600;103314,02;,0000;Cetip Trader;18:33:54;04/03/2022;#84225495
CRA;ECOAGROSEC;CRA0160000X;915;1333,67023300;1220308,26;,0000;Cetip Trader;18:33:54;04/03/2022;#84225494
CRA;RBSECURITIZACAO;CRA019000GT;200;1181,81488600;236362,98;,0000;Cetip Trader;18:33:54;04/03/2022;#84225489
CRA;VERTSEC;CRA019001E7;318;1168,35563000;371537,09;,0000;Cetip Trader;18:33:54;04/03/2022;#84225488
CRA;ECOAGROSEC;CRA017002BE;154;1304,99078000;200968,58;,0000;Cetip Trader;18:33:54;04/03/2022;#84225491
CRA;VIRGOSEC;CRA021000RY;90;1076,38170400;96874,35;,0000;Cetip Trader;18:33:54;04/03/2022;#84225501
CRI;RBSECURITIZACAO;17J0000001;3;1032,64469400;3097,93;,0000;Cetip Trader;18:33:53;04/03/2022;#84225478
CRI;RBSECURITIZACAO;18C0682649;29;1032,08972000;29930,60;,0000;Cetip Trader;18:33:53;04/03/2022;#84225477
DEB;COELBA;CEEBC3;2902;1055,75264700;3063794,18;5,8200;Cetip Trader;18:33:53;04/03/2022;#84225482
CRI;RBSECURITIZACAO;17J0000001;300;1028,87213000;308661,64;,0000;Cetip Trader;18:33:53;04/03/2022;#84225483
DEB;ARTERIS;ARTR19;460;1112,57971100;511786,67;5,9299;Cetip Trader;18:33:53;04/03/2022;#84225480
DEB;CCR;CCROA5;50;1059,18877400;52959,44;4,8791;Cetip Trader;18:33:53;04/03/2022;#84225481
CRI;VIRGOSEC;21K0058017;5084;1046,44028300;5320102,40;,0000;Cetip Trader;18:33:53;04/03/2022;#84225474
CRI;VIRGOSEC;21K0001812;2221;1029,63359700;2286816,22;,0000;Cetip Trader;18:33:53;04/03/2022;#84225475
CRI;RBSECURITIZACAO;21D0862572;600;962,19099900;577314,60;,0000;Cetip Trader;18:33:53;04/03/2022;#84225479
CRI;RBSECURITIZACAO;19K1145372;159;1049,18290100;166820,08;,0000;Cetip Trader;18:33:53;04/03/2022;#84225476
LF;SAFRABM;LF0021002RG;1;51083,42183600;51083,42;;NoMe;18:33:41;04/03/2022;#2022030410654821
LF;SAFRABM;LF0021008Q2;1;51056,03803500;51056,04;;NoMe;18:33:41;04/03/2022;#2022030410654827
LF;SAFRABM;LF0021007OM;3;55790,27000000;167370,81;;NoMe;18:33:41;04/03/2022;#2022030410654823
LF;SAFRABM;LF00210088Z;1;51320,04730000;51320,05;;NoMe;18:33:41;04/03/2022;#2022030410654828
LF;SAFRABM;LF002100C4Y;1;51720,75240000;51720,75;;NoMe;18:33:41;04/03/2022;#2022030410654829
LF;SAFRABM;LF0021007OM;2;55298,26000000;110596,52;;NoMe;18:33:41;04/03/2022;#2022030410654825
LF;SAFRABM;LF002100HQG;2;52228,60232400;104457,20;;NoMe;18:33:41;04/03/2022;#2022030410654824
LF;SAFRABM;LF002100HQN;5;52228,60232400;261143,01;;NoMe;18:33:41;04/03/2022;#2022030410654830
DEB;EDPENERGIAS;ENBR15;1;6955,39444200;6955,39;5,3001;Cetip Trader;18:30:51;04/03/2022;#84225473
CRA;ECOAGROSEC;CRA018004SC;62;517,90285400;32109,98;,0000;Cetip Trader;18:30:50;04/03/2022;#84225468
DEB;PARANAGUA;PASN12;140;1019,23769400;142693,28;6,8331;Cetip Trader;18:30:50;04/03/2022;#84225471
DEB;EDPENERGIAS;ENBR15;7;6955,39444200;48687,76;5,3001;Cetip Trader;18:30:50;04/03/2022;#84225472
DEB;EDPENERGIAS;ENBR15;7;6955,39444200;48687,76;5,3001;Cetip Trader;18:30:50;04/03/2022;#84225467
DEB;PARANAGUA;PASN12;210;1019,23769400;214039,92;6,8331;Cetip Trader;18:30:50;04/03/2022;#84225469
DEB;EDPENERGIAS;ENBR15;3;6955,39444200;20866,18;5,3001;Cetip Trader;18:30:50;04/03/2022;#84225470
DEB;UNIPAR;UNIP17;5000;1039,39510800;5196975,54;1,7700;Cetip Trader;18:29:42;04/03/2022;#84225466
CRA;ECOAGROSEC;CRA021002HJ;76;1082,58686600;82276,60;,0000;Cetip Trader;18:26:29;04/03/2022;#84225465
CRA;VIRGOSEC;CRA01900614;47;1135,85143400;53385,02;,0000;Cetip Trader;18:26:01;04/03/2022;#84225463
CRA;VIRGOSEC;CRA01900614;47;1158,90549100;54468,56;,0000;Cetip Trader;18:26:01;04/03/2022;#84225464
DEB;VIARONDONSA;VRDN12;2;1083,81077100;2167,62;6,7500;Cetip Trader;18:25:31;04/03/2022;#84225462
CRI;VIRGOII;16L0074884;15;1010,91000000;15163,65;,0000;Cetip Trader;18:25:25;04/03/2022;#84225459
CRI;VIRGOII;16L0074884;15;1014,59000000;15218,85;,0000;Cetip Trader;18:25:25;04/03/2022;#84225460
DEB;USINATERMPAMPASUL;UTPS22;2;1101,04810200;2202,10;6,4700;Cetip Trader;18:25:07;04/03/2022;#84225458
CRA;VERTSEC;CRA01600021;1;1384,95681000;1384,96;,0000;Cetip Trader;18:24:47;04/03/2022;#84225456
CRA;VERTSEC;CRA01600021;1;1357,89500000;1357,90;,0000;Cetip Trader;18:24:47;04/03/2022;#84225455
DEB;UHESIMAO;UHSM12;2;1005,17681500;2010,35;6,4701;Cetip Trader;18:24:43;04/03/2022;#84225454
DEB;TUCANOHOLDING;TNHL11;2;1049,73367000;2099,47;6,9000;Cetip Trader;18:24:19;04/03/2022;#84225452
LF;CNHCAPITALBM;LF002100FB7;1;53919,91359000;53919,91;;NoMe;18:24:18;04/03/2022;#2022030410651647
DEB;HOLDINGARAGUAIA;HARG11;137;1058,21000000;144974,77;6,6698;Cetip Trader;18:24:07;04/03/2022;#84225450
DEB;AESTUCANOII;TCII11;36;1023,70352500;36853,33;6,5800;Cetip Trader;18:23:55;04/03/2022;#84225449
DEB;CIASANEPAR;SAPRA2;48;1027,46795200;49318,46;5,7600;Cetip Trader;18:23:31;04/03/2022;#84225447
CRA;RBSECURITIZACAO;CRA021002YB;12;1090,23581200;13082,83;,0000;Cetip Trader;18:23:20;04/03/2022;#84225445
DEB;SALUSINFRA;SAIP11;70;725,73157600;50801,21;5,1000;Cetip Trader;18:23:07;04/03/2022;#84225444
DEB;ANEMUSWIND;ANEM11;62;1116,27870800;69209,28;7,2700;Cetip Trader;18:22:51;04/03/2022;#84225442
DEB;QUATA;QUAT12;44;1175,70540600;51731,04;6,2700;Cetip Trader;18:22:43;04/03/2022;#84225441
DEB;PARINTINSENERGIA;PTAZ11;2;1036,06804300;2072,14;6,7000;Cetip Trader;18:22:19;04/03/2022;#84225439
DEB;NORTEENERGIA;NTEN11;3;1203,95032200;3611,85;6,9600;Cetip Trader;18:21:55;04/03/2022;#84225437
DEB;XINGUPART;NASX13;40;1300,28563100;52011,43;5,2900;Cetip Trader;18:21:31;04/03/2022;#84225435
DEB;METRORIO;MTRJ19;3;1147,49392100;3442,48;7,9001;Cetip Trader;18:21:07;04/03/2022;#84225433
DEB;IGUASANEAMENTO;IGSN15;13;1136,73957400;14777,61;6,5900;Cetip Trader;18:20:43;04/03/2022;#84225431
DEB;HOLDINGARAGUAIA;HARG11;3;1045,37699000;3136,13;6,8600;Cetip Trader;18:20:19;04/03/2022;#84225428
DEB;CPFLER;ERSA17;38;1297,97218700;49322,94;3,9500;Cetip Trader;18:19:55;04/03/2022;#84225425
DEB;RODOVIAMG;CRMG15;2;1021,19888200;2042,40;7,4800;Cetip Trader;18:19:31;04/03/2022;#84225423
DEB;PAGUEMENOS;PGMN14;372;808,09083500;300609,79;1,5000;Cetip Trader;18:19:15;04/03/2022;#84225421
DEB;COPELSA;CPLD26;2;994,70987000;1989,42;6,1100;Cetip Trader;18:19:07;04/03/2022;#84225420
DEB;RODOVIAMS306;CNRD11;2;1073,51050700;2147,02;6,6800;Cetip Trader;18:18:43;04/03/2022;#84225418
DEB;COLOMBOAGRO;CLAG13;47;1044,24192100;49079,37;6,0500;Cetip Trader;18:18:19;04/03/2022;#84225415
DEB;CESP;CESPA2;47;1062,30500100;49928,34;,0000;Cetip Trader;18:17:55;04/03/2022;#84225413
CRI;VIRGOSEC;21D0456641;191;986,14709700;188354,10;,0000;Cetip Trader;18:17:52;04/03/2022;#84225411
DEB;ROTABANDEIRAS;CBAN12;42;1186,72981200;49842,65;6,4700;Cetip Trader;18:17:31;04/03/2022;#84225410
DEB;ANEMUSWIND;ANEM11;1;1081,86711800;1081,87;7,7500;Cetip Trader;18:17:07;04/03/2022;#84225408
DEB;ALGARTELE;ALGAB1;50;994,41259300;49720,63;6,1400;Cetip Trader;18:16:43;04/03/2022;#84225406
DEB;AGROVALE;AGVF12;12;1058,08778000;12697,05;6,7100;Cetip Trader;18:16:19;04/03/2022;#84225404
DEB;UHESIMAO;UHSM12;132;1006,88290900;132908,54;6,4500;Cetip Trader;18:15:27;04/03/2022;#84225402
DEB;UHESIMAO;UHSM12;132;1041,85886300;137525,37;6,0500;Cetip Trader;18:15:08;04/03/2022;#84225401
DEB;RIOPARANAENERGIA;RIPR22;1;986,03666600;986,04;6,1500;Cetip Trader;18:14:36;04/03/2022;#84225400
DEB;RIOPARANAENERGIA;RIPR22;1;1011,68322500;1011,68;5,7500;Cetip Trader;18:14:23;04/03/2022;#84225399
DEB;AUTOLITORALSUL;PLSB1A;1;1022,55486000;1022,55;6,3001;Cetip Trader;18:14:02;04/03/2022;#84225398
DEB;AUTOLITORALSUL;PLSB1A;1;1045,90300400;1045,90;5,9000;Cetip Trader;18:13:47;04/03/2022;#84225397
DEB;ENERGISAMS;ESULA6;191;1039,20242600;198487,66;6,3500;Cetip Trader;18:13:26;04/03/2022;#84225396
DEB;ENERGISAMS;ESULA6;191;1065,68654500;203546,13;5,9500;Cetip Trader;18:13:10;04/03/2022;#84225395
DEB;EDPTRANSMISSAO;EDPT11;7;1201,38964400;8409,73;6,1500;Cetip Trader;18:12:41;04/03/2022;#84225394
DEB;EDPTRANSMISSAO;EDPT11;7;1222,62957500;8558,41;5,7500;Cetip Trader;18:12:22;04/03/2022;#84225393
DEB;COLOMBOAGRO;CLAG13;20;1044,24192100;20884,84;6,0500;Cetip Trader;18:11:58;04/03/2022;#84225392
DEB;COLOMBOAGRO;CLAG13;2;1062,79474400;2125,59;5,6501;Cetip Trader;18:11:37;04/03/2022;#84225391
DEB;COLOMBOAGRO;CLAG13;18;1053,46416700;18962,36;5,8499;Cetip Trader;18:11:21;04/03/2022;#84225390
CRI;RBSECURITIZACAO;21I0639672;52;1044,90548100;54335,09;,0000;Cetip Trader;18:10:58;04/03/2022;#84225389
DEB;VALE;CVRDA6;350;53,53000000;18735,50;,0000;Cetip Trader;18:10:57;04/03/2022;#84225388
DEB;VALE;CVRDA6;3000;53,53000000;160590,00;,0000;Cetip Trader;18:10:57;04/03/2022;#84225387
CRI;RBSECURITIZACAO;21I0639672;52;1060,71281100;55157,07;,0000;Cetip Trader;18:10:32;04/03/2022;#84225386
CRI;VIRGOSEC;21I0278118;18;1038,77973400;18698,04;,0000;Cetip Trader;18:10:01;04/03/2022;#84225385
CRI;VIRGOSEC;21I0278118;18;1055,80489900;19004,49;,0000;Cetip Trader;18:09:38;04/03/2022;#84225384
DEB;COLOMBOAGRO;CLAG13;47;1036,94112100;48736,23;6,2100;Cetip Trader;18:07:50;04/03/2022;#84225382
DEB;ALGARTELE;ALGAB1;50;984,28548300;49214,27;6,3000;Cetip Trader;18:07:17;04/03/2022;#84225381
DEB;ENTREVIAS;ENTV12;275;1211,53946400;333173,35;6,7500;Cetip Trader;18:05:11;04/03/2022;#84225380
DEB;RAIZENENERGIA;RESA14;68;1039,69343000;70699,15;5,9500;Cetip Trader;18:05:03;04/03/2022;#84225379
DEB;ENTREVIAS;ENTV12;162;1217,81973800;197286,80;6,6500;Cetip Trader;18:04:55;04/03/2022;#84225378
DEB;RAIZENENERGIA;RESA14;68;1033,90049200;70305,23;6,0500;Cetip Trader;18:04:37;04/03/2022;#84225377
DEB;ENERGMIRANDA;ENMI21;390;1237,61368000;482669,34;5,8000;Cetip Trader;18:04:12;04/03/2022;#84225376
DEB;ENGIEENERGIA;EGIE17;100;1267,73741800;126773,74;5,7000;Cetip Trader;18:04:00;04/03/2022;#84225375
DEB;ENERGMIRANDA;ENMI21;390;1234,03475600;481273,55;5,9000;Cetip Trader;18:03:49;04/03/2022;#84225374
DEB;AMBIPARPARTI;AMBP12;600;1020,41912000;612251,47;2,5910;Cetip Trader;18:03:09;04/03/2022;#84225373
DEB;AMBIPARPARTI;AMBP12;600;1020,41912000;612251,47;2,5910;Cetip Trader;18:03:09;04/03/2022;#84225372
DEB;CGTELETROSUL;CTGE11;120;1006,37954000;120765,54;6,4000;Cetip Trader;18:03:08;04/03/2022;#84225371
DEB;UHESIMAO;UHSM12;28;1019,02979100;28532,83;6,3000;Cetip Trader;18:02:45;04/03/2022;#84225370
DEB;SABESP;SBSPE9;8;1013,46611900;8107,73;5,4999;Cetip Trader;18:02:45;04/03/2022;#84225369
DEB;QUATA;QUAT12;167;1191,93300700;199052,81;5,8001;Cetip Trader;18:02:45;04/03/2022;#84225368
DEB;METRORIO;MTRJ19;6;1168,46000000;7010,76;7,5160;Cetip Trader;18:02:45;04/03/2022;#84225366
DEB;NEOENERGIA;NEOE26;28;1127,23706500;31562,64;5,8500;Cetip Trader;18:02:45;04/03/2022;#84225367
DEB;LIGHT;LIGHB0;18;1151,36466500;20724,56;5,2999;Cetip Trader;18:02:44;04/03/2022;#84225360
DEB;LIGHT;LIGHB0;10;1154,86498400;11548,65;5,2000;Cetip Trader;18:02:44;04/03/2022;#84225362
DEB;EQUATORIALTRANSMI;EQUA11;21;1044,57477600;21936,07;6,0001;Cetip Trader;18:02:44;04/03/2022;#84225358
DEB;LIGHT;LIGHA9;215;1221,68704700;262662,72;5,2500;Cetip Trader;18:02:44;04/03/2022;#84225359
DEB;MOVIDAPART;MOVI37;6;1079,05000000;6474,30;7,7640;Cetip Trader;18:02:44;04/03/2022;#84225363
DEB;MOVIDAPART;MOVI37;15;1079,92417600;16198,86;7,7500;Cetip Trader;18:02:44;04/03/2022;#84225361
DEB;METRORIO;MTRJ19;47;1160,75559000;54555,51;7,6500;Cetip Trader;18:02:44;04/03/2022;#84225364
DEB;METRORIO;MTRJ19;6;1169,39694300;7016,38;7,5001;Cetip Trader;18:02:44;04/03/2022;#84225365
DEB;ELETROPAULO;ELPLB4;1;1128,99893700;1129,00;5,7000;Cetip Trader;18:02:43;04/03/2022;#84225356
DEB;RODOVIAMG;CRMG15;1;1029,86000000;1029,86;7,2681;Cetip Trader;18:02:43;04/03/2022;#84225354
CRA;VERTSEC;CRA020002H1;19;1163,03088400;22097,59;,0000;Cetip Trader;18:02:43;04/03/2022;#84225350
DEB;ELETROPAULO;ELPLB4;15;1135,17220500;17027,58;5,5500;Cetip Trader;18:02:43;04/03/2022;#84225357
DEB;CEMIGSA;CMGD27;16;1161,40759400;18582,52;5,0000;Cetip Trader;18:02:43;04/03/2022;#84225352
CRA;TRUESEC;CRA019003V3;18;1112,88186100;20031,87;,0000;Cetip Trader;18:02:43;04/03/2022;#84225351
DEB;ECHOENERGIAPART;ECHP11;9;1224,32713700;11018,94;6,1000;Cetip Trader;18:02:43;04/03/2022;#84225355
DEB;RODOVIAMG;CRMG15;169;1030,67428000;174183,95;7,2499;Cetip Trader;18:02:43;04/03/2022;#84225353
DEB;CEMIGSA;CMDT33;128;1248,69094100;159832,44;,0000;Cetip Trader;18:02:42;04/03/2022;#84225348
DEB;GASMIG;CGMG18;8;1122,80392300;8982,43;5,9000;Cetip Trader;18:02:42;04/03/2022;#84225349
DEB;CGTELETROSUL;CTGE11;120;1001,69711500;120203,65;6,5000;Cetip Trader;18:02:42;04/03/2022;#84225347
DEB;AUTOLITORALSUL;PLSB1A;400;1007,75754600;403103,02;6,5600;Cetip Trader;18:02:37;04/03/2022;#84225346
DEB;GASMIG;CGMG18;112;1109,16896900;124226,92;6,1500;Cetip Trader;18:02:17;04/03/2022;#84225344
DEB;GASMIG;CGMG18;112;1103,78115300;123623,49;6,2500;Cetip Trader;18:01:42;04/03/2022;#84225329
DEB;LIGHT;LIGHB0;49;1161,90905500;56933,54;5,0002;Cetip Trader;18:01:20;04/03/2022;#84225328
CRA;RBSECURITIZACAO;CRA017008SR;4;1018,17893800;4072,72;,0000;Cetip Trader;18:00:28;04/03/2022;#84225327
DEB;COMGAS;GASP15;4;1356,21153000;5424,85;4,0000;Cetip Trader;18:00:26;04/03/2022;#84225325
CRI;VIRGOSEC;21I0278118;9;1055,80489900;9502,24;,0000;Cetip Trader;18:00:26;04/03/2022;#84225324
CRI;VIRGOSEC;21I0278118;48;1055,80489900;50678,64;,0000;Cetip Trader;18:00:26;04/03/2022;#84225326
DEB;XINGUENERGIA;XNGU17;129;1003,01353900;129388,75;5,9999;Cetip Trader;18:00:26;04/03/2022;#84225323
DEB;COELCE;COCE27;39;1255,46832900;48963,26;4,6000;Cetip Trader;18:00:25;04/03/2022;#84225309
DEB;PETROBRAS;PETR25;15;1320,14185200;19802,13;4,9826;Cetip Trader;18:00:25;04/03/2022;#84225308
DEB;COELCE;CEAR26;38;1310,82776600;49811,46;4,5500;Cetip Trader;18:00:25;04/03/2022;#84225310
CRI;RBSECURITIZACAO;21I0639672;4;1060,71281100;4242,85;,0000;Cetip Trader;18:00:25;04/03/2022;#84225305
CRA;VIRGOSEC;CRA021000SC;1;1088,64694000;1088,65;,0000;Cetip Trader;18:00:25;04/03/2022;#84225307
CRI;VIRGOSEC;21I0278118;5;1055,80489900;5279,02;,0000;Cetip Trader;18:00:25;04/03/2022;#84225306
DEB;EDPTRANSMISSAO;EDPT11;40;1222,62957500;48905,18;5,7500;Cetip Trader;18:00:25;04/03/2022;#84225317
DEB;COMGAS;GASP15;11;1356,21153000;14918,33;4,0000;Cetip Trader;18:00:25;04/03/2022;#84225316
DEB;ENERGISAMS;ESULA6;47;1065,68654500;50087,27;5,9500;Cetip Trader;18:00:25;04/03/2022;#84225319
CRA;VIRGOSEC;CRA021000SC;17;1053,66607300;17912,32;,0000;Cetip Trader;18:00:25;04/03/2022;#84225313
DEB;COMGAS;GASP15;38;1356,21153000;51536,04;4,0000;Cetip Trader;18:00:25;04/03/2022;#84225312
CRI;RBSECURITIZACAO;21I0639672;190;1048,82748800;199277,22;,0000;Cetip Trader;18:00:25;04/03/2022;#84225315
DEB;COPELGERACAO;CPGT15;47;1059,20903800;49782,82;4,8500;Cetip Trader;18:00:25;04/03/2022;#84225314
DEB;COMGAS;GASP15;4;1356,21153000;5424,85;4,0000;Cetip Trader;18:00:25;04/03/2022;#84225321
CRA;VERTSEC;CRA019001E6;62;993,47024700;61595,16;,0000;Cetip Trader;18:00:25;04/03/2022;#84225320
DEB;GASMIG;CGMG18;113;1137,51832000;128539,57;5,6500;Cetip Trader;18:00:25;04/03/2022;#84225322
CRI;RBSECURITIZACAO;21I0639672;93;1060,71281100;98646,29;,0000;Cetip Trader;18:00:25;04/03/2022;#84225318
CRI;RBSECURITIZACAO;21I0639672;1;1060,71281100;1060,71;,0000;Cetip Trader;18:00:25;04/03/2022;#84225311
CRI;RBSECURITIZACAO;21I0639672;13;1060,71281100;13789,27;,0000;Cetip Trader;18:00:24;04/03/2022;#84225287
CRI;RBSECURITIZACAO;21I0639672;192;1048,82748800;201374,88;,0000;Cetip Trader;18:00:24;04/03/2022;#84225296
DEB;COPELGERACAO;CPGT15;189;1055,48993000;199487,60;5,0500;Cetip Trader;18:00:24;04/03/2022;#84225299
CRI;VIRGOSEC;21K0001812;200;1008,77009100;201754,02;,0000;Cetip Trader;18:00:24;04/03/2022;#84225298
DEB;COMGAS;GASP15;36;1356,21153000;48823,62;4,0000;Cetip Trader;18:00:24;04/03/2022;#84225304
CRI;RBSECURITIZACAO;21I0639672;3;1060,71281100;3182,14;,0000;Cetip Trader;18:00:24;04/03/2022;#84225291
CRI;VIRGOSEC;21I0278118;192;1047,24442500;201070,93;,0000;Cetip Trader;18:00:24;04/03/2022;#84225295
DEB;COMGAS;GASP15;22;1356,21153000;29836,65;4,0000;Cetip Trader;18:00:24;04/03/2022;#84225293
DEB;ENERGISAMS;ESULA6;480;1041,67029900;500001,74;6,3121;Cetip Trader;18:00:24;04/03/2022;#84225292
DEB;ENERGISAMS;ESULA6;192;1042,46458600;200153,20;6,3000;Cetip Trader;18:00:24;04/03/2022;#84225294
DEB;ENERGISASA;ENGIB4;12;1100,30753700;13203,69;5,4000;Cetip Trader;18:00:24;04/03/2022;#84225289
DEB;ENGIEENERGIA;EGIE19;23;1130,99801200;26012,95;5,7721;Cetip Trader;18:00:24;04/03/2022;#84225288
DEB;COMGAS;GASP15;38;1356,21153000;51536,04;4,0000;Cetip Trader;18:00:24;04/03/2022;#84225290
DEB;UHESIMAO;UHSM12;30;1041,85886300;31255,77;6,0500;Cetip Trader;18:00:24;04/03/2022;#84225301
CRI;RBSECURITIZACAO;21I0639672;190;1048,82748800;199277,22;,0000;Cetip Trader;18:00:24;04/03/2022;#84225300
DEB;COPELGERACAO;CPGT15;1;1059,20903800;1059,21;4,8500;Cetip Trader;18:00:24;04/03/2022;#84225303
DEB;COELCE;COCE27;39;1255,46832900;48963,26;4,6000;Cetip Trader;18:00:24;04/03/2022;#84225302
DEB;AUTOLITORALSUL;PLSB1A;195;1034,13936400;201657,18;6,1002;Cetip Trader;18:00:24;04/03/2022;#84225297
DEB;COMGAS;GASP15;3;1356,21153000;4068,63;4,0000;Cetip Trader;18:00:23;04/03/2022;#84225285
DEB;ENERGISAMS;ESULA6;138;1042,46458600;143860,11;6,3000;Cetip Trader;18:00:23;04/03/2022;#84225284
CRA;RBSECURITIZACAO;CRA0160000P;15;1022,36138100;15335,42;,0000;Cetip Trader;18:00:23;04/03/2022;#84225286
CRA;RBSECURITIZACAO;CRA017006HH;232;1031,89802000;239400,34;,0000;Cetip Trader;18:00:23;04/03/2022;#84225281
CRA;RBSECURITIZACAO;CRA021001PQ;24;966,28328200;23190,80;,0000;Cetip Trader;18:00:23;04/03/2022;#84225280
CRI;VIRGOSEC;21I0278118;28;1055,80489900;29562,54;,0000;Cetip Trader;18:00:23;04/03/2022;#84225277
DEB;COMGAS;GASP15;8;1356,21153000;10849,69;4,0000;Cetip Trader;18:00:23;04/03/2022;#84225276
CRI;RBSECURITIZACAO;21I0639672;133;1048,82748800;139494,06;,0000;Cetip Trader;18:00:23;04/03/2022;#84225279
CRI;VIRGOSEC;21K0001812;29;1022,61680000;29655,89;,0000;Cetip Trader;18:00:23;04/03/2022;#84225278
DEB;AUTOLITORALSUL;PLSB1A;174;1034,13936400;179940,25;6,1002;Cetip Trader;18:00:23;04/03/2022;#84225273
DEB;ENERGISAMS;ESULA6;172;1042,46458600;179303,91;6,3000;Cetip Trader;18:00:23;04/03/2022;#84225272
DEB;RUMO;RUMOA4;13;1237,74589600;16090,70;6,0642;Cetip Trader;18:00:23;04/03/2022;#84225275
CRI;RBSECURITIZACAO;21I0639672;10;1060,71281100;10607,13;,0000;Cetip Trader;18:00:23;04/03/2022;#84225274
CRA;VERTSEC;CRA020002H1;9;1127,02496500;10143,22;,0000;Cetip Trader;18:00:23;04/03/2022;#84225283
DEB;PETROBRAS;PETR27;191;1043,89885000;199384,68;5,4500;Cetip Trader;18:00:23;04/03/2022;#84225269
DEB;ELETROBRAS;ELET42;168;1188,35962700;199644,42;5,5000;Cetip Trader;18:00:23;04/03/2022;#84225268
DEB;SABESP;SBSPB6;171;1164,52024500;199132,96;5,2500;Cetip Trader;18:00:23;04/03/2022;#84225271
CRA;VIRGOSEC;CRA021000SC;92;1079,38955600;99303,84;,0000;Cetip Trader;18:00:23;04/03/2022;#84225270
CRI;VIRGOII;17F0023368;99;1009,33926800;99924,59;,0000;Cetip Trader;18:00:23;04/03/2022;#84225282
DEB;ENERGISAMS;ESULA6;95;1042,46458600;99034,14;6,3000;Cetip Trader;18:00:22;04/03/2022;#84225267
DEB;PAULISTAFORCALUZ;PALF18;1;1287,50888300;1287,51;6,1024;Cetip Trader;18:00:22;04/03/2022;#84225266
DEB;PETROBRAS;PETR27;1;992,52372300;992,52;6,0083;Cetip Trader;18:00:22;04/03/2022;#84225261
CRI;RBSECURITIZACAO;21I0639672;29;1060,71281100;30760,67;,0000;Cetip Trader;18:00:22;04/03/2022;#84225260
DEB;COLOMBOAGRO;CLAG13;29;1062,79474400;30821,05;5,6501;Cetip Trader;18:00:22;04/03/2022;#84225263
DEB;PAULISTAFORCALUZ;PALF18;1;1287,50888300;1287,51;6,1024;Cetip Trader;18:00:22;04/03/2022;#84225262
DEB;PETROBRAS;PETR16;1;1195,86410500;1195,86;4,5500;Cetip Trader;18:00:22;04/03/2022;#84225265
DEB;COELCE;COCE27;18;1255,46832900;22598,43;4,6000;Cetip Trader;18:00:22;04/03/2022;#84225264
DEB;ENERGMIRANDA;ENMI21;762;1239,06050400;944164,10;5,7597;Cetip Trader;18:00:07;04/03/2022;#84225251
DEB;ENELGREENPOWER;EGVG21;149;892,18358000;132935,35;5,7591;Cetip Trader;18:00:07;04/03/2022;#84225250
DEB;PETROBRAS;PETR15;371;1307,53320600;485094,82;5,0378;Cetip Trader;18:00:07;04/03/2022;#84225257
DEB;CPFLER;ERSA17;226;1291,14290900;291798,30;5,2687;Cetip Trader;18:00:07;04/03/2022;#84225256
