Data/Hora da ultima atualizacao: 22/02/2022 20:29:10
Instrumento Financeiro;Emissor;Codigo IF;Quantidade Negociada;Preco Negocio;Volume Financeiro R$;Taxa Negocio;Origem Negocio;Horario Negocio;Data Negocio;Cod. Identificador do Negocio
CRA;RBSECURITIZACAO;CRA019004SH;31;1023,06033600;31714,87;,0000;Cetip Trader;18:35:21;22/02/2022;#83902661
CRI;RBSECURITIZACAO;19H0262186;4;1001,87873000;4007,51;,0000;Cetip Trader;18:35:21;22/02/2022;#83902662
DEB;PETROBRAS;PETR27;80;996,86735700;79749,39;5,9001;Cetip Trader;18:35:21;22/02/2022;#83902663
DEB;PETROBRAS;PETR17;1;1057,00728400;1057,01;5,6100;Cetip Trader;18:35:21;22/02/2022;#83902664
DEB;PETROBRAS;PETR17;23;1057,00728400;24311,17;5,6100;Cetip Trader;18:35:21;22/02/2022;#83902665
CRA;ECOAGROSEC;CRA019006HS;2;1118,46550800;2236,93;,0000;Cetip Trader;18:35:20;22/02/2022;#83902647
CFF;3353486732478FDO;3247819SEN;150000;1,02753300;154129,95;,0000;Cetip Trader;18:35:20;22/02/2022;#83902657
CRA;ECOAGROSEC;CRA019006HS;134;1126,46117600;150945,80;,0000;Cetip Trader;18:35:20;22/02/2022;#83902638
CRA;ECOAGROSEC;CRA020001E3;7;1164,97445700;8154,82;,0000;Cetip Trader;18:35:20;22/02/2022;#83902639
CRA;VERTSEC;CRA020002H1;13;1134,00324200;14742,04;,0000;Cetip Trader;18:35:20;22/02/2022;#83902640
CRA;ECOAGROSEC;CRA020000B7;29;508,14896300;14736,32;,0000;Cetip Trader;18:35:20;22/02/2022;#83902641
CRA;ECOAGROSEC;CRA019006HS;13;1118,46550800;14540,05;,0000;Cetip Trader;18:35:20;22/02/2022;#83902642
CRA;ECOAGROSEC;CRA020001E3;22;1152,17953200;25347,95;,0000;Cetip Trader;18:35:20;22/02/2022;#83902643
DEB;ROTABANDEIRAS;CBAN12;22;1160,36198400;25527,96;6,7201;Cetip Trader;18:35:20;22/02/2022;#83902644
CRA;VERTSEC;CRA020002H1;133;1134,00324200;150822,43;,0000;Cetip Trader;18:35:20;22/02/2022;#83902645
CRA;ECOAGROSEC;CRA020000B7;34;508,14896300;17277,06;,0000;Cetip Trader;18:35:20;22/02/2022;#83902646
CRA;ECOAGROSEC;CRA020001E3;15;1155,35970700;17330,40;,0000;Cetip Trader;18:35:20;22/02/2022;#83902648
DEB;RUMO;RUMOA4;91;1231,33930400;112051,88;6,0601;Cetip Trader;18:35:20;22/02/2022;#83902649
DEB;ROTABANDEIRAS;CBAN12;6;1160,36198400;6962,17;6,7201;Cetip Trader;18:35:20;22/02/2022;#83902650
DEB;RAIZENENERGIA;RESA14;47;1047,17977800;49217,45;5,7400;Cetip Trader;18:35:20;22/02/2022;#83902651
CRA;RBSECURITIZACAO;CRA019005KC;15;1155,60397100;17334,06;,0000;Cetip Trader;18:35:20;22/02/2022;#83902652
CFF;3353486732478FDO;3247819SEN;496156;1,02753300;509816,66;,0000;Cetip Trader;18:35:20;22/02/2022;#83902653
CRA;TRUESEC;CRA019005Q0;19;897,60222900;17054,44;,0000;Cetip Trader;18:35:20;22/02/2022;#83902654
DEB;ROTABANDEIRAS;CBAN12;3;1160,36198400;3481,09;6,7201;Cetip Trader;18:35:20;22/02/2022;#83902655
CRA;TRUESEC;CRA019005Q0;61;897,60222900;54753,74;,0000;Cetip Trader;18:35:20;22/02/2022;#83902656
CRA;RBSECURITIZACAO;CRA019005KC;44;1155,60397100;50846,57;,0000;Cetip Trader;18:35:20;22/02/2022;#83902658
DEB;RAIZENENERGIA;RESA15;36;1164,17222400;41910,20;5,9502;Cetip Trader;18:35:19;22/02/2022;#83902616
CRA;VERTSEC;CRA020002H1;3;1134,00324200;3402,01;,0000;Cetip Trader;18:35:19;22/02/2022;#83902627
CRA;ECOAGROSEC;CRA020001US;28;1156,09993600;32370,80;,0000;Cetip Trader;18:35:19;22/02/2022;#83902613
DEB;VIAVAREJO;VVAR25;495;1028,57634200;509145,29;2,2000;Cetip Trader;18:35:19;22/02/2022;#83902614
CRA;VERTSEC;CRA020002H1;18;1134,00324200;20412,06;,0000;Cetip Trader;18:35:19;22/02/2022;#83902615
CRA;ECOAGROSEC;CRA020001US;36;1156,09993600;41619,60;,0000;Cetip Trader;18:35:19;22/02/2022;#83902617
DEB;VIAVAREJO;VVAR25;966;1028,57634200;993604,75;2,2000;Cetip Trader;18:35:19;22/02/2022;#83902618
CRA;VERTSEC;CRA020002H1;14;1134,00324200;15876,05;,0000;Cetip Trader;18:35:19;22/02/2022;#83902619
DEB;RAIZENENERGIA;RESA15;26;1164,17222400;30268,48;5,9502;Cetip Trader;18:35:19;22/02/2022;#83902620
DEB;ENEVA;ENEV15;6;1148,86934800;6893,22;5,8500;Cetip Trader;18:35:19;22/02/2022;#83902621
CRA;VERTSEC;CRA020002H1;9;1134,00324200;10206,03;,0000;Cetip Trader;18:35:19;22/02/2022;#83902622
DEB;RAIZENENERGIA;RESA15;40;1164,17222400;46566,89;5,9502;Cetip Trader;18:35:19;22/02/2022;#83902623
DEB;ENEVA;ENEV15;100;1148,86934800;114886,93;5,8500;Cetip Trader;18:35:19;22/02/2022;#83902624
CRA;VIRGOSEC;CRA020001E4;800;1166,40771100;933126,17;,0000;Cetip Trader;18:35:19;22/02/2022;#83902625
CRA;ECOAGROSEC;CRA020001E3;103;1164,97445700;119992,37;,0000;Cetip Trader;18:35:19;22/02/2022;#83902626
CRA;ECOAGROSEC;CRA02000005;67;1101,43556000;73796,18;,0000;Cetip Trader;18:35:19;22/02/2022;#83902628
CRI;TRUESEC;20B0980166;25;934,61350900;23365,34;,0000;Cetip Trader;18:35:19;22/02/2022;#83902629
DEB;ENEVA;ENEV15;5;1148,86934800;5744,35;5,8500;Cetip Trader;18:35:19;22/02/2022;#83902630
CRA;ECOAGROSEC;CRA01900749;10;921,46913300;9214,69;,0000;Cetip Trader;18:35:19;22/02/2022;#83902631
CRA;ECOAGROSEC;CRA020000B7;50;508,14896300;25407,45;,0000;Cetip Trader;18:35:19;22/02/2022;#83902632
CRI;VIRGOSEC;19L0838850;5;965,70912000;4828,55;,0000;Cetip Trader;18:35:19;22/02/2022;#83902633
CRA;ECOAGROSEC;CRA020001E3;17;1164,97445700;19804,57;,0000;Cetip Trader;18:35:19;22/02/2022;#83902634
CRA;VIRGOSEC;CRA020001E4;12;1166,40771100;13996,89;,0000;Cetip Trader;18:35:19;22/02/2022;#83902635
CRA;VERTSEC;CRA020002H1;45;1134,00324200;51030,15;,0000;Cetip Trader;18:35:19;22/02/2022;#83902636
CRA;ECOAGROSEC;CRA020000B7;45;508,14896300;22866,70;,0000;Cetip Trader;18:35:19;22/02/2022;#83902637
CRA;TRUESEC;CRA020001P7;800;1160,92259000;928738,07;,0000;Cetip Trader;18:35:18;22/02/2022;#83902608
DEB;RAIZENENERGIA;RESA15;1;1164,17222400;1164,17;5,9502;Cetip Trader;18:35:18;22/02/2022;#83902612
DEB;ENEVA;ENEV26;1;1022,87494300;1022,87;6,0102;Cetip Trader;18:35:18;22/02/2022;#83902597
CRA;RBSECURITIZACAO;CRA020003KB;42;1034,35185000;43442,78;,0000;Cetip Trader;18:35:18;22/02/2022;#83902598
DEB;ENEVA;ENEV26;31;1022,87494300;31709,12;6,0102;Cetip Trader;18:35:18;22/02/2022;#83902599
DEB;ENEVA;ENEV26;15;1022,87494300;15343,12;6,0102;Cetip Trader;18:35:18;22/02/2022;#83902600
DEB;ENEVA;ENEV26;3;1009,56555200;3028,70;6,1601;Cetip Trader;18:35:18;22/02/2022;#83902601
DEB;GASMIG;CGMG18;1;1108,87384900;1108,87;6,0602;Cetip Trader;18:35:18;22/02/2022;#83902602
CRA;VERTSEC;CRA020002H1;6;1134,00324200;6804,02;,0000;Cetip Trader;18:35:18;22/02/2022;#83902603
CRA;ECOAGROSEC;CRA020002BF;7;1132,29341400;7926,05;,0000;Cetip Trader;18:35:18;22/02/2022;#83902604
DEB;LIGHT;LIGHA9;300;1198,37373000;359512,12;5,7601;Cetip Trader;18:35:18;22/02/2022;#83902605
CRA;VERTSEC;CRA020002GZ;700;1130,23457200;791164,20;,0000;Cetip Trader;18:35:18;22/02/2022;#83902606
CRA;ECOAGROSEC;CRA020001US;2;1139,65970000;2279,32;,0000;Cetip Trader;18:35:18;22/02/2022;#83902607
DEB;VIAVAREJO;VVAR25;965;1028,57634200;992576,17;2,2000;Cetip Trader;18:35:18;22/02/2022;#83902609
CRA;VIRGOSEC;CRA020001UR;8;1148,57439400;9188,60;,0000;Cetip Trader;18:35:18;22/02/2022;#83902610
CRA;VERTSEC;CRA020002H1;17;1134,00324200;19278,06;,0000;Cetip Trader;18:35:18;22/02/2022;#83902611
CRA;RBSECURITIZACAO;CRA020003KB;38;1034,35185000;39305,37;,0000;Cetip Trader;18:35:17;22/02/2022;#83902595
CRA;RBSECURITIZACAO;CRA020003KB;9;1034,35185000;9309,17;,0000;Cetip Trader;18:35:17;22/02/2022;#83902586
DEB;CIAPAULISTA;CTEE29;38;1010,24988900;38389,50;6,4499;Cetip Trader;18:35:17;22/02/2022;#83902587
DEB;TAUBATE;LTTE15;1;1097,39649700;1097,40;,0000;Cetip Trader;18:35:17;22/02/2022;#83902588
CRA;RBSECURITIZACAO;CRA020003KB;11;1034,35185000;11377,87;,0000;Cetip Trader;18:35:17;22/02/2022;#83902589
DEB;ENERGISAMT;ENMTB3;46;1053,76978000;48473,41;6,0300;Cetip Trader;18:35:17;22/02/2022;#83902590
CRA;RBSECURITIZACAO;CRA020003KB;19;1034,35185000;19652,69;,0000;Cetip Trader;18:35:17;22/02/2022;#83902591
DEB;ENEVA;ENEV26;5;1022,87494300;5114,37;6,0102;Cetip Trader;18:35:17;22/02/2022;#83902592
CRA;RBSECURITIZACAO;CRA020003KB;43;1034,35185000;44477,13;,0000;Cetip Trader;18:35:17;22/02/2022;#83902593
DEB;ENEVA;ENEV26;44;1022,87494300;45006,50;6,0102;Cetip Trader;18:35:17;22/02/2022;#83902594
DEB;ENEVA;ENEV26;12;1022,87494300;12274,50;6,0102;Cetip Trader;18:35:17;22/02/2022;#83902596
CRA;VIRGOSEC;CRA021000GU;14;1022,94119600;14321,18;,0000;Cetip Trader;18:35:16;22/02/2022;#83902576
DEB;RUMO;RUMOB5;4;905,88655400;3623,55;6,2200;Cetip Trader;18:35:16;22/02/2022;#83902577
CRA;VIRGOSEC;CRA021000MH;17;985,63860400;16755,86;,0000;Cetip Trader;18:35:16;22/02/2022;#83902578
DEB;RUMO;RUMOA5;4;947,54617800;3790,18;6,1300;Cetip Trader;18:35:16;22/02/2022;#83902579
CRA;VIRGOSEC;CRA021000MH;55;985,63860400;54210,12;,0000;Cetip Trader;18:35:16;22/02/2022;#83902580
CRA;RBSECURITIZACAO;CRA020003KB;25;1015,95532400;25398,88;,0000;Cetip Trader;18:35:16;22/02/2022;#83902581
CRA;ECOAGROSEC;CRA020003PY;1;1100,70706700;1100,71;,0000;Cetip Trader;18:35:16;22/02/2022;#83902582
CRA;RBSECURITIZACAO;CRA020003KA;5;1058,63198200;5293,16;,0000;Cetip Trader;18:35:16;22/02/2022;#83902583
CRA;RBSECURITIZACAO;CRA020003KB;25;1015,95532400;25398,88;,0000;Cetip Trader;18:35:16;22/02/2022;#83902585
DEB;RUMO;RUMOB5;2;905,88655400;1811,77;6,2200;Cetip Trader;18:35:16;22/02/2022;#83902575
CRA;VIRGOSEC;CRA021000GU;2;1022,94119600;2045,88;,0000;Cetip Trader;18:35:16;22/02/2022;#83902574
DEB;RUMO;RUMOA5;36;947,54617800;34111,66;6,1300;Cetip Trader;18:35:16;22/02/2022;#83902584
DEB;METRORIO;MTRJ19;45;1122,94141300;50532,36;8,2199;Cetip Trader;18:35:15;22/02/2022;#83902573
CRA;VIRGOSEC;CRA021000GU;54;1022,94119600;55238,82;,0000;Cetip Trader;18:35:15;22/02/2022;#83902572
DEB;METRORIO;MTRJ19;2;1122,94141300;2245,88;8,2199;Cetip Trader;18:35:15;22/02/2022;#83902571
CRA;VIRGOSEC;CRA021000GU;12;1022,94119600;12275,29;,0000;Cetip Trader;18:35:15;22/02/2022;#83902570
CRA;VIRGOSEC;CRA02100002;30;1013,22630600;30396,79;,0000;Cetip Trader;18:35:15;22/02/2022;#83902564
CRA;VIRGOSEC;CRA021000GU;50;1022,94119600;51147,06;,0000;Cetip Trader;18:35:15;22/02/2022;#83902568
DEB;METRORIO;MTRJ19;2;1122,94141300;2245,88;8,2199;Cetip Trader;18:35:15;22/02/2022;#83902567
CRA;VIRGOSEC;CRA021000GU;6;1022,94119600;6137,65;,0000;Cetip Trader;18:35:15;22/02/2022;#83902566
DEB;CAGECE;CAEC21;20;1061,11300300;21222,26;6,4799;Cetip Trader;18:35:15;22/02/2022;#83902565
DEB;METRORIO;MTRJ19;28;1122,94141300;31442,36;8,2199;Cetip Trader;18:35:15;22/02/2022;#83902569
DEB;VAMOS;VAMO33;34;992,18953800;33734,44;7,8202;Cetip Trader;18:35:14;22/02/2022;#83902548
DEB;MOVIDALOC;MVLV16;5;1092,91771300;5464,59;8,0902;Cetip Trader;18:35:14;22/02/2022;#83902554
CRA;VIRGOSEC;CRA021000GU;1;1022,94119600;1022,94;,0000;Cetip Trader;18:35:14;22/02/2022;#83902563
CRA;VIRGOSEC;CRA021000GU;17;1022,94119600;17390,00;,0000;Cetip Trader;18:35:14;22/02/2022;#83902561
CRI;VIRGOSEC;21C0601989;487;1028,85671900;501053,22;,0000;Cetip Trader;18:35:14;22/02/2022;#83902560
CRA;VIRGOSEC;CRA021000GU;20;1019,17587800;20383,52;,0000;Cetip Trader;18:35:14;22/02/2022;#83902559
CRI;VIRGOSEC;21C0601989;489;1028,85671900;503110,94;,0000;Cetip Trader;18:35:14;22/02/2022;#83902558
DEB;LIGHT;LIGHD2;9;981,84699900;8836,62;6,4501;Cetip Trader;18:35:14;22/02/2022;#83902557
CRA;VIRGOSEC;CRA021000GT;77;1040,92693300;80151,37;,0000;Cetip Trader;18:35:14;22/02/2022;#83902556
DEB;TEREOSACUCAR;TAEB15;47;1068,20582600;50205,67;6,4900;Cetip Trader;18:35:14;22/02/2022;#83902555
DEB;RUMO;RUMOA6;34;963,86538700;32771,42;6,2401;Cetip Trader;18:35:14;22/02/2022;#83902553
CRA;VERTSEC;CRA0210013B;11;986,29890600;10849,29;,0000;Cetip Trader;18:35:14;22/02/2022;#83902552
CRA;ECOAGROSEC;CRA0210012Y;590;999,94409500;589967,02;,0000;Cetip Trader;18:35:14;22/02/2022;#83902551
CRI;RBSECURITIZACAO;21D0862572;1;950,14752600;950,15;,0000;Cetip Trader;18:35:14;22/02/2022;#83902550
CRI;RBSECURITIZACAO;21G0065100;5;982,66233100;4913,31;,0000;Cetip Trader;18:35:14;22/02/2022;#83902549
DEB;SERRADOMEL;SDMH11;50;1041,34199000;52067,10;6,9802;Cetip Trader;18:35:14;22/02/2022;#83902562
DEB;LOCAMERICA;LCAMD1;5;1011,18522400;5055,93;7,5099;Cetip Trader;18:35:14;22/02/2022;#83902547
CRA;RBSECURITIZACAO;CRA021001PQ;10;981,49249700;9814,92;,0000;Cetip Trader;18:35:14;22/02/2022;#83902546
CRA;RBSECURITIZACAO;CRA021001VA;40;963,69768400;38547,91;,0000;Cetip Trader;18:35:14;22/02/2022;#83902545
CRI;RBSECURITIZACAO;21G0065100;5;982,66233100;4913,31;,0000;Cetip Trader;18:35:14;22/02/2022;#83902544
CRA;ECOAGROSEC;CRA021002NA;1000;1040,80381800;1040803,82;,0000;Cetip Trader;18:35:14;22/02/2022;#83902543
DEB;TUCANOHOLDING;TNHL11;966;1035,91186300;1000690,86;7,0002;Cetip Trader;18:35:13;22/02/2022;#83902541
DEB;LOCAMERICA;LCAMD1;20;1011,18522400;20223,70;7,5099;Cetip Trader;18:35:13;22/02/2022;#83902542
DEB;LOCAMERICA;LCAMD1;37;1011,18522400;37413,85;7,5099;Cetip Trader;18:35:13;22/02/2022;#83902540
CRA;ECOAGROSEC;CRA0220012X;100;1001,61050800;100161,05;,0000;Cetip Trader;18:35:13;22/02/2022;#83902534
CRA;VIRGOSEC;CRA021002NB;10;1001,93610600;10019,36;,0000;Cetip Trader;18:35:13;22/02/2022;#83902539
CRA;VIRGOSEC;CRA021002YH;500;1033,90803800;516954,02;,0000;Cetip Trader;18:35:13;22/02/2022;#83902536
CRA;VIRGOSEC;CRA021002N8;5;1005,62318000;5028,12;,0000;Cetip Trader;18:35:13;22/02/2022;#83902537
CRA;VIRGOSEC;CRA021002YH;5;1033,90803800;5169,54;,0000;Cetip Trader;18:35:13;22/02/2022;#83902538
DEB;AUTOLITORALSUL;PLSB1A;44;999,37932900;43972,69;6,6100;Cetip Trader;18:35:13;22/02/2022;#83902535
CRA;VIRGOSEC;CRA02100341;61;992,63343300;60550,64;,0000;Cetip Trader;18:35:12;22/02/2022;#83902518
CFF;4026567142874FDO;4287422KIJ;2440;9,59000000;23399,60;,0000;Cetip Trader;18:35:12;22/02/2022;#83902519
CRA;TRUESEC;CRA021002N3;49;1052,02679000;51549,31;,0000;Cetip Trader;18:35:12;22/02/2022;#83902520
DEB;AUTOLITORALSUL;PLSB1A;10;999,37932900;9993,79;6,6100;Cetip Trader;18:35:12;22/02/2022;#83902533
CRA;ECOAGROSEC;CRA0220012X;90;1002,11079000;90189,97;,0000;Cetip Trader;18:35:12;22/02/2022;#83902531
DEB;AUTOLITORALSUL;PLSB1A;88;999,37932900;87945,38;6,6100;Cetip Trader;18:35:12;22/02/2022;#83902530
CRA;ECOAGROSEC;CRA0220012X;47;1002,11079000;47099,21;,0000;Cetip Trader;18:35:12;22/02/2022;#83902521
CRA;ECOAGROSEC;CRA0220012X;9;1001,61050800;9014,49;,0000;Cetip Trader;18:35:12;22/02/2022;#83902532
CRA;ECOAGROSEC;CRA0220012X;472;1002,11079000;472996,29;,0000;Cetip Trader;18:35:12;22/02/2022;#83902528
CRA;VIRGOSEC;CRA02100341;11;992,63343300;10918,97;,0000;Cetip Trader;18:35:12;22/02/2022;#83902527
CRI;RBSECURITIZACAO;21K0001807;20;993,50764700;19870,15;,0000;Cetip Trader;18:35:12;22/02/2022;#83902526
CFF;4067719442045FDO;4204521SN2;300;1029,25081200;308775,24;,0000;Cetip Trader;18:35:12;22/02/2022;#83902522
DEB;ENERGISAMS;ESULA6;1955;1023,82468400;2001577,26;6,4998;Cetip Trader;18:35:12;22/02/2022;#83902523
DEB;AUTOLITORALSUL;PLSB1A;51;999,37932900;50968,35;6,6100;Cetip Trader;18:35:12;22/02/2022;#83902529
CRA;VIRGOSEC;CRA02100341;120;992,63343300;119116,01;,0000;Cetip Trader;18:35:12;22/02/2022;#83902525
CRA;ECOAGROSEC;CRA0220012X;47;1002,11079000;47099,21;,0000;Cetip Trader;18:35:12;22/02/2022;#83902524
DEB;VIARONDONSA;VRDN12;30;1050,23161700;31506,95;7,1700;Cetip Trader;18:34:53;22/02/2022;#83902516
DEB;TRANSALIANCA;TAEE26;1;1109,89639500;1109,90;6,3199;Cetip Trader;18:34:53;22/02/2022;#83902510
DEB;TIBAGI;TBEG11;28;1062,67819000;29754,99;6,2699;Cetip Trader;18:34:53;22/02/2022;#83902511
DEB;TCPTERMINAL;TCPA31;467;952,47224900;444804,54;4,5700;Cetip Trader;18:34:53;22/02/2022;#83902512
DEB;VALE;VALE28;10;1094,67359400;10946,74;5,4801;Cetip Trader;18:34:53;22/02/2022;#83902513
DEB;VALE;VALE29;137;1473,52673100;201873,16;5,7400;Cetip Trader;18:34:53;22/02/2022;#83902514
DEB;VAMOS;VAMO33;34;992,18953800;33734,44;7,8202;Cetip Trader;18:34:53;22/02/2022;#83902515
DEB;VIAVAREJO;VVAR25;2426;1028,57634200;2495326,21;2,2000;Cetip Trader;18:34:53;22/02/2022;#83902517
DEB;SERRADOMEL;SDMH11;50;1041,34199000;52067,10;6,9802;Cetip Trader;18:34:52;22/02/2022;#83902508
DEB;TRANSALIANCA;TAEE17;65;1098,11844800;71377,70;6,1399;Cetip Trader;18:34:52;22/02/2022;#83902509
DEB;RUMO;RUMOA4;91;1231,33930400;112051,88;6,0601;Cetip Trader;18:34:51;22/02/2022;#83902502
DEB;RUMO;RUMOA2;59;1110,45041900;65516,57;6,0601;Cetip Trader;18:34:51;22/02/2022;#83902501
DEB;RUMO;RUMOA5;40;947,54617800;37901,85;6,1300;Cetip Trader;18:34:51;22/02/2022;#83902503
DEB;RUMO;RUMOA6;44;963,86538700;42410,08;6,2401;Cetip Trader;18:34:51;22/02/2022;#83902504
DEB;RUMO;RUMOB5;16;905,88655400;14494,18;6,2200;Cetip Trader;18:34:51;22/02/2022;#83902505
DEB;RUMO;RUMOB6;44;914,34300400;40231,09;6,3200;Cetip Trader;18:34:51;22/02/2022;#83902506
DEB;SABESP;SBSPD4;30;1048,86945100;31466,08;5,9501;Cetip Trader;18:34:51;22/02/2022;#83902507
DEB;PETROBRAS;PETR25;3;1310,27907100;3930,84;5,0901;Cetip Trader;18:34:50;22/02/2022;#83902493
DEB;PETROBRAS;PETR17;13;1040,92941200;13532,08;5,8600;Cetip Trader;18:34:50;22/02/2022;#83902494
DEB;PETROBRAS;PETR26;41;1123,65639700;46069,91;5,5300;Cetip Trader;18:34:50;22/02/2022;#83902495
DEB;PETROBRAS;PETR26;18;1107,89600700;19942,13;5,7800;Cetip Trader;18:34:50;22/02/2022;#83902496
DEB;PETROBRAS;PETR27;101;996,86735700;100683,60;5,9001;Cetip Trader;18:34:50;22/02/2022;#83902497
DEB;PIRAPORAII;PRPO12;16;1041,37086800;16661,93;6,3701;Cetip Trader;18:34:50;22/02/2022;#83902498
DEB;RAIZENENERGIA;RESA14;47;1047,17977800;49217,45;5,7400;Cetip Trader;18:34:50;22/02/2022;#83902499
DEB;RAIZENENERGIA;RESA15;103;1164,17222400;119909,74;5,9502;Cetip Trader;18:34:50;22/02/2022;#83902500
DEB;XINGUPART;NASX13;47;1287,33046200;60504,53;5,5601;Cetip Trader;18:34:49;22/02/2022;#83902482
DEB;NEOENERGIA;NEOE16;7;1092,97668200;7650,84;6,1199;Cetip Trader;18:34:49;22/02/2022;#83902484
DEB;NEOENERGIA;NEOE26;91;1110,62104300;101066,51;6,0600;Cetip Trader;18:34:49;22/02/2022;#83902485
DEB;NORTEBR;NRTB11;14;1269,74182300;17776,39;7,0800;Cetip Trader;18:34:49;22/02/2022;#83902486
DEB;OMEGA2;OMNG12;22;1006,91809100;22152,20;6,1700;Cetip Trader;18:34:49;22/02/2022;#83902487
DEB;PAULISTAFORCALUZ;PALF38;62;1261,16449400;78192,20;5,7501;Cetip Trader;18:34:49;22/02/2022;#83902488
DEB;PETROBRAS;PETR15;5;1302,03794100;6510,19;4,9901;Cetip Trader;18:34:49;22/02/2022;#83902489
DEB;PETROBRAS;PETR16;311;1149,97697800;357642,84;5,5400;Cetip Trader;18:34:49;22/02/2022;#83902490
DEB;PAULISTAFORCALUZ;PALF38;100;1244,57766700;124457,77;6,1000;Cetip Trader;18:34:49;22/02/2022;#83902491
DEB;PETROBRAS;PETR17;86;1057,00728400;90902,63;5,6100;Cetip Trader;18:34:49;22/02/2022;#83902492
DEB;NEOENERGIA;NEOE16;136;1096,34659700;149103,14;6,0599;Cetip Trader;18:34:49;22/02/2022;#83902483
DEB;LIGHT;LIGHA5;94;1280,17937800;120336,86;5,6600;Cetip Trader;18:34:48;22/02/2022;#83902470
DEB;LIGHT;LIGHA9;300;1198,37373000;359512,12;5,7601;Cetip Trader;18:34:48;22/02/2022;#83902471
DEB;LIGHT;LIGHA3;74;1318,32241300;97555,86;4,9700;Cetip Trader;18:34:48;22/02/2022;#83902472
DEB;LOCALIZARENTACAR;LORTA7;14;990,90693000;13872,70;7,3500;Cetip Trader;18:34:48;22/02/2022;#83902474
DEB;TAUBATE;LTTE15;1;1097,39649700;1097,40;,0000;Cetip Trader;18:34:48;22/02/2022;#83902475
DEB;EDPSPMG;MGSP12;1;1135,61008000;1135,61;6,5399;Cetip Trader;18:34:48;22/02/2022;#83902476
DEB;MANAUSAMBIENTAL;MNAU13;2;1161,63045700;2323,26;6,5900;Cetip Trader;18:34:48;22/02/2022;#83902477
DEB;MOVIDAPART;MOVI37;2;1050,64941600;2101,30;,0000;Cetip Trader;18:34:48;22/02/2022;#83902478
DEB;MRSLOGISTICA;MRSL27;3;1507,33714800;4522,01;6,2500;Cetip Trader;18:34:48;22/02/2022;#83902479
DEB;METRORIO;MTRJ19;297;1122,94141300;333513,60;8,2199;Cetip Trader;18:34:48;22/02/2022;#83902480
DEB;MOVIDALOC;MVLV16;114;1092,91771300;124592,62;8,0902;Cetip Trader;18:34:48;22/02/2022;#83902481
DEB;LIGHT;LIGHD2;9;981,84699900;8836,62;6,4501;Cetip Trader;18:34:48;22/02/2022;#83902473
DEB;CHESF;EXTZ11;20;1007,95657900;20159,13;6,6100;Cetip Trader;18:34:47;22/02/2022;#83902464
DEB;FGOMES;FGEN13;17;1512,27357000;25708,65;6,0800;Cetip Trader;18:34:47;22/02/2022;#83902465
DEB;JALLESMACHADO;JALL21;35;976,07565200;34162,65;6,4501;Cetip Trader;18:34:47;22/02/2022;#83902467
DEB;LOCAMERICA;LCAMD1;62;1011,18522400;62693,48;7,5099;Cetip Trader;18:34:47;22/02/2022;#83902468
DEB;LIGHT;LIGHA3;62;1320,75021300;81886,51;4,6700;Cetip Trader;18:34:47;22/02/2022;#83902469
DEB;EQUATORIAL7SPE;ETSP12;37;1056,95377500;39107,29;6,4301;Cetip Trader;18:34:47;22/02/2022;#83902463
DEB;JALLESMACHADO;JALL11;11;976,18954500;10738,08;6,3701;Cetip Trader;18:34:47;22/02/2022;#83902466
DEB;ENERGISAMT;ENMTB3;46;1053,76978000;48473,41;6,0300;Cetip Trader;18:34:46;22/02/2022;#83902459
DEB;ENTREVIAS;ENTV12;20;1209,48476200;24189,70;6,6900;Cetip Trader;18:34:46;22/02/2022;#83902460
DEB;EQUA8SPE;EQTR11;39;1056,95377500;41221,20;6,4301;Cetip Trader;18:34:46;22/02/2022;#83902461
DEB;EQUA8SPE;EQTR21;1;1056,95377500;1056,95;6,4301;Cetip Trader;18:34:46;22/02/2022;#83902462
DEB;ENEVA;ENEV26;19;1009,56555200;19181,75;6,1601;Cetip Trader;18:34:45;22/02/2022;#83902456
DEB;ENERGISASA;ENGI28;21;1347,65670600;28300,79;4,8701;Cetip Trader;18:34:45;22/02/2022;#83902457
DEB;JAGUARA;ENJG21;233;1184,72941300;276041,95;5,9699;Cetip Trader;18:34:45;22/02/2022;#83902458
DEB;CIAPAULISTA;CTEE29;38;1010,24988900;38389,50;6,4499;Cetip Trader;18:34:45;22/02/2022;#83902449
DEB;CONCECOVIAS;ECOV22;253;1719,99927900;435159,82;5,4801;Cetip Trader;18:34:45;22/02/2022;#83902450
DEB;ENGIEENERGIA;EGIE17;84;1249,11852500;104925,96;6,1099;Cetip Trader;18:34:45;22/02/2022;#83902451
DEB;ENGIEENERGIA;EGIE29;43;1096,14009800;47134,02;5,7400;Cetip Trader;18:34:45;22/02/2022;#83902452
DEB;ELETROBRAS;ELET42;17;1155,82290100;19648,99;5,9501;Cetip Trader;18:34:45;22/02/2022;#83902453
DEB;ENEVA;ENEV15;157;1148,86934800;180372,49;5,8500;Cetip Trader;18:34:45;22/02/2022;#83902454
DEB;ENEVA;ENEV26;128;1022,87494300;130927,99;6,0102;Cetip Trader;18:34:45;22/02/2022;#83902455
DEB;ROTABANDEIRAS;CBAN72;1;1182,37766200;1182,38;6,7200;Cetip Trader;18:34:44;22/02/2022;#83902443
